node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
20,org.apache.lucene.index.Term,"[13.0, 1.0, 0.0, 79.0, 22.0, 0.0, 79.0, 0.0, 10.0, 0.125, 145.0, 0.0, 0.0, 0.0, 0.294871795, 1.0, 1.0, 10.0, 6.0, 1.2308, 84.0, 48.0, 258.0, 77.0]","[2.0115762, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.492711, 3.492711, 3.492711, 2.591759, 3.4501727, 2.4546273, 2.4546273, 3.4501727, 2.5743203, 3.4501727, 3.492711, 2.5743203, 2.5743203, 3.4501727, 3.4501727, 3.4501727, 2.0115762]","[1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.3430547, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387]",1
21,org.apache.lucene.search.TermQuery,"[8.0, 2.0, 0.0, 16.0, 22.0, 0.0, 11.0, 6.0, 6.0, 0.142857143, 100.0, 1.0, 1.0, 0.631578947, 0.232142857, 2.0, 2.0, 11.375, 4.0, 1.375, 2.0, 1.0, 112.0, 8.0]","[1.664025, 0.7052743, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 2.5997357, 3.4501727, 3.4501727, 1.6929086, 3.492711, 2.6215682, 1.7823803, 3.4501727, 2.532864, 2.0823312, 1.2605484, 1.9273273, 2.532864, 2.0823312, 2.5997357, 3.492711, 2.5997357, 2.8760805, 2.8760805, 2.8760805, 2.0870821, 3.1262429, 3.1262429, 3.1262429, 2.8760805, 1.7823803, 2.532864, 1.7639165, 1.5505646, 2.8760805, 2.8760805, 2.6215682, 0.8985016, 2.0870821, 2.532864, 2.8760805, 1.753121, 1.4774607, 0.7741004, 2.0870821, 3.1262429, 3.1262429, 3.1262429, 2.8760805, 1.753121, 1.0593878, 2.0870821, 3.1262429, 3.1262429, 3.492711, 3.1262429, 3.4501727, 3.4501727, 3.4501727, 3.1101162, 1.6042802, 3.4501727, 3.492711, 1.7823803, 2.591759, 1.662946, 1.7823803, 1.662946, 1.662946, 2.79354, 1.662946, 0.3644189, 2.5997357, 2.3948896, 3.4501727, 3.492711, 2.5997357, 2.5997357, 2.591759, 3.4501727, 0.96510667, 2.5997357, 2.4546273]","[1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387]",1
22,org.apache.lucene.analysis.CharTokenizer,"[7.0, 3.0, 2.0, 4.0, 21.0, 13.0, 2.0, 2.0, 3.0, 0.875, 185.0, 0.75, 0.0, 0.583333333, 0.366666667, 1.0, 2.0, 24.28571429, 1.0, 0.7143, 27.0, 17.0, 155.0, 22.0]","[3.4501727, 3.4501727, 3.4501727, 2.6445189, 0.34964404, 3.4260135, 3.492711, 2.3312259, 3.492711, 3.492711, 2.0827055, 3.492711, 3.492711, 3.492711, 0.89802015, 3.492711, 2.0827055, 3.492711, 2.0827055, 1.2845179, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.3817478, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 2.3863466, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 2.3863466, 1.3430547, 2.3863466, 1.2500387, 1.2500387, 1.2500387, 1.1544846]",1
23,org.apache.lucene.index.CorruptIndexException,"[1.0, 4.0, 0.0, 36.0, 2.0, 0.0, 36.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0]",[],[],0
24,org.apache.lucene.queryParser.MultiFieldQueryParser,"[12.0, 2.0, 0.0, 9.0, 33.0, 34.0, 0.0, 9.0, 5.0, 0.590909091, 453.0, 1.0, 0.0, 0.885057471, 0.283333333, 1.0, 5.0, 36.58333333, 3.0, 1.0, 33.0, 18.0, 469.0, 30.0]","[3.4501727, 3.492711, 3.6122177, 3.492711, 3.492711, 2.8206491, 3.492711, 1.7289114, -0.046558082, 3.1101162, 3.492711, 2.869494, 1.2924724, 3.4501727, 3.492711, 3.492711, 3.4501727, 0.7590442, 3.4501727, 3.492711, 3.6122177, 3.1101162, 1.2924724, 3.4501727, 3.492711, 3.6122177, 3.1101162, 1.2924724, 3.4501727, 3.492711, 3.6122177, 3.1101162, 1.2924724, 3.4501727, 3.492711, 3.6122177, 3.1101162, 0.13498433, 1.2924724, 3.4501727, 3.492711, 3.4216137, 3.6122177, 1.3180456, 3.492711, 3.1101162, 3.4501727, 3.492711, 3.4216137, 3.6122177, 1.3180456, 3.492711, 3.1101162, 3.4501727, 3.492711, 3.4216137, 3.6122177, 1.3180456, 3.492711, 3.1101162]","[1.1544846, 1.3430547, 1.3496968, 1.3430547, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.518322, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.518322, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.518322, 1.3496968, 1.2500387, 1.3430547, 1.2500387]",0
25,org.apache.lucene.search.ScoreDocComparator,"[4.0, 1.0, 0.0, 16.0, 6.0, 6.0, 15.0, 3.0, 3.0, 1.0, 15.0, 0.0, 2.0, 0.0, 0.833333333, 0.0, 0.0, 2.25, 1.0, 0.75, 2.0, 3.0, 36.0, 14.0]","[3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 3.492711, 3.492711, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.3430547, 1.3430547, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",0
26,org.apache.lucene.index.SnapshotDeletionPolicy,"[7.0, 1.0, 0.0, 4.0, 17.0, 5.0, 1.0, 4.0, 5.0, 0.666666667, 109.0, 1.0, 2.0, 0.0, 0.392857143, 0.0, 0.0, 14.14285714, 2.0, 1.2857, 109.0, 0.0, 109.0, 0.0]","[3.4501727, 2.8206491, 2.869494, 3.4501727, -0.809452, 2.8206491, 2.869494, 3.4501727, 3.492711, 0.9202523, 3.4216137, 3.4501727, 3.492711, 3.4216137, 3.4501727, 0.9202523, 3.4501727, 3.4501727, 3.1225502, 3.4501727, 3.492711, 2.591759, 0.9202523, 1.5934507, 3.4501727, 1.9104915, 3.4501727, 1.6095527, 3.4501727, 1.4370733, 3.4501727, 2.869494, 3.6122177, 3.1101162, 2.8206491]","[1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.518322, 1.1544846, 1.3430547, 1.518322, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387]",1
27,org.apache.lucene.index.TermsHashConsumerPerThread,"[5.0, 1.0, 2.0, 11.0, 6.0, 10.0, 8.0, 4.0, 2.0, 2.0, 8.0, 0.0, 0.0, 0.0, 0.466666667, 0.0, 0.0, 0.6, 1.0, 0.8, 8.0, 0.0, 8.0, 0.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.1544846]",0
28,org.apache.lucene.store.Directory,"[20.0, 1.0, 3.0, 57.0, 36.0, 176.0, 52.0, 5.0, 19.0, 0.894736842, 193.0, 0.5, 1.0, 0.0, 0.291666667, 0.0, 0.0, 8.55, 1.0, 0.95, 13.0, 1.0, 152.0, 9.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 2.6333191, 3.4501727, 0.65910345, 3.4501727, 3.492711, 1.1882894, 3.4501727, 3.4501727, 1.2078803, 3.4501727, 3.4501727, 2.3948896, 3.4501727, 1.6516093, 3.492711, 3.4216137, 3.6122177, 4.5775785, 1.7800047, 2.6333191, 2.3649924, 3.4260135, 1.6486205, 1.9288346, 4.5775785, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.492711, 2.5563629, 3.4501727, 3.492711, 3.4216137]","[1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3430547, 1.518322, 1.3496968, 1.6108347, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.6108347, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3430547, 1.518322]",1
29,org.apache.lucene.index.LogMergePolicy,"[21.0, 2.0, 2.0, 10.0, 47.0, 108.0, 3.0, 8.0, 15.0, 0.920833333, 817.0, 0.333333333, 1.0, 0.24, 0.26875, 0.0, 0.0, 37.33333333, 2.0, 1.0, 817.0, 0.0, 817.0, 0.0]","[3.4501727, 3.492711, 4.1635356, 3.4501727, 3.4501727, 3.492711, 3.4216137, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 2.869494, 3.6122177, 2.792862, 3.492711, 2.7647328, -0.053488564, 3.4501727, 1.7297399, 0.9299027, 3.1225502, 2.264208, 3.4501727, 3.492711, -0.053488564, 2.869494, 3.4260135, 2.792862, 3.492711, 2.7647328, 2.0827055, 3.492711, 3.4260135, 3.1101162, 0.7102475, 3.492711, 2.869494, 3.492711, 3.492711, -0.053488564, 2.792862, 3.1101162, 0.7102475, 3.492711, 3.6122177, 3.6122177, 2.869494, 2.792862, 3.492711, 2.869494, 2.792862, 3.1101162, 0.7102475, 3.4501727, 2.869494, 4.1635356, 3.6122177, 2.792862, 3.492711, 1.7297399, 4.1635356, 3.492711, 3.492711, 4.1635356, 3.1101162, 0.7102475, 3.492711, 4.1635356, 3.1101162, 0.7102475, 3.492711, 4.1635356, 3.1101162, 0.7102475, 3.4501727, 2.869494, 4.1635356, 1.3589029, 3.1225502, 3.6122177, 2.792862, 2.869494, 3.492711, 1.3589029, 3.492711, 1.3589029, 3.4260135, 3.6122177, 3.492711, 3.492711, 3.492711, 3.4260135, 3.492711, 2.0827055, 4.1635356, 3.4260135, 3.6122177, 2.792862, 2.869494, 3.492711, 3.492711, 4.1635356, 3.1101162, 0.7102475, 4.1635356, 3.4501727, 3.4501727]","[1.1544846, 1.3430547, 1.2500387, 1.1544846, 1.1544846, 1.3430547, 1.518322, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.3430547, 1.2500387, 2.3863466, 1.3430547, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.3817478, 1.3496968, 1.3430547, 1.3430547, 1.3430547, 1.3817478, 1.3430547, 2.3863466, 1.2500387, 1.3817478, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846]",1
30,org.apache.lucene.store.LockFactory,"[5.0, 1.0, 5.0, 10.0, 6.0, 4.0, 9.0, 1.0, 5.0, 0.5, 19.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 2.6, 1.0, 0.8, 11.0, 2.0, 30.0, 2.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.1544846]",1
31,org.apache.lucene.analysis.LowerCaseFilter,"[4.0, 3.0, 0.0, 4.0, 14.0, 4.0, 1.0, 3.0, 2.0, 0.833333333, 74.0, 0.0, 0.0, 0.777777778, 0.416666667, 1.0, 2.0, 17.0, 1.0, 0.5, 11.0, 6.0, 39.0, 12.0]","[3.4501727, 2.791359, 3.492711, 0.34964404, 1.2996658, 3.6122177, 1.3587288]","[1.1544846, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3496968, 1.2500387]",0
32,org.apache.lucene.search.NonMatchingScorer,"[6.0, 3.0, 0.0, 4.0, 10.0, 15.0, 1.0, 3.0, 6.0, 2.0, 31.0, 0.0, 0.0, 0.615384615, 0.666666667, 1.0, 3.0, 4.166666667, 1.0, 0.8333, 0.0, 0.0, 37.0, 5.0]","[3.4501727, 3.4216137, 3.4501727, 3.4501727, 3.4216137, 3.4501727, 3.4501727, 2.532864]","[1.1544846, 1.518322, 1.1544846, 1.1544846, 1.518322, 1.1544846, 1.1544846, 1.2500387]",1
33,org.apache.lucene.index.NormsWriterPerField,"[7.0, 2.0, 0.0, 9.0, 20.0, 5.0, 2.0, 8.0, 3.0, 0.796296296, 191.0, 0.0, 4.0, 0.285714286, 0.277777778, 0.0, 0.0, 25.0, 8.0, 1.7143, 191.0, 0.0, 191.0, 0.0]","[3.4501727, 3.4501727, 3.4501727, 2.5743203, 3.4501727, 3.492711, 3.492711, 0.8977791, 0.8977791, 1.178579]","[1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387]",0
34,org.apache.lucene.index.SerialMergeScheduler,"[3.0, 2.0, 0.0, 5.0, 6.0, 3.0, 1.0, 4.0, 3.0, 2.0, 18.0, 0.0, 0.0, 0.5, 0.666666667, 0.0, 0.0, 5.0, 1.0, 0.6667, 18.0, 0.0, 18.0, 0.0]","[3.4501727, 3.4260135, 1.1801178, 3.492711, 2.0827055, 1.3328129, 3.4501727]","[1.1544846, 1.3817478, 1.2500387, 1.3430547, 2.3863466, 1.2500387, 1.1544846]",0
35,org.apache.lucene.search.TopFieldDocs,"[1.0, 2.0, 0.0, 14.0, 2.0, 0.0, 11.0, 3.0, 0.0, 2.0, 11.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 9.0, 0.0, 0.0, 2.0, 3.0, 20.0, 9.0]",[],[],0
36,org.apache.lucene.search.spans.SpanWeight,"[7.0, 1.0, 1.0, 13.0, 46.0, 0.0, 2.0, 12.0, 7.0, 0.69047619, 357.0, 1.0, 2.0, 0.0, 0.30952381, 0.0, 0.0, 49.0, 1.0, 0.8571, 0.0, 0.0, 370.0, 21.0]","[1.664025, 1.5711162, 1.664025, 0.7052743, 3.4501727, 3.4501727, 3.4501727, 2.5997357, 3.4501727, 3.4501727, 0.46472195, 2.6215682, 1.4977022, 3.4501727, 2.532864, 2.0823312, 2.0823312, 2.6422377, 3.4260135, 2.5968058, 2.791359, 1.662946, 2.79354, 1.662946, 1.662946, 1.2605484, 3.492711, 2.5968058, 1.662946, 2.532864, 2.0823312, 2.0823312, 2.5997357, 3.492711, 2.0823312, 2.5997357, 2.8760805, 2.8760805, 2.8760805, 2.0870821, 3.1262429, 3.1262429, 3.1262429, 2.8760805, 2.532864, 2.3948896, 1.7639165, 1.5505646, 2.8760805, 2.8760805, 2.6215682, 0.8985016, 2.0870821, 2.532864, 2.8760805, 1.753121, 1.4774607, 0.7741004, 2.0870821, 3.1262429, 3.1262429, 3.1262429, 2.8760805, 1.753121, 1.0593878, 2.0870821, 3.1262429, 3.1262429, 3.492711, 3.1262429]","[1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387]",1
37,org.apache.lucene.document.Document,"[18.0, 1.0, 0.0, 30.0, 39.0, 0.0, 28.0, 3.0, 17.0, 0.81372549, 432.0, 0.833333333, 2.0, 0.0, 0.426470588, 0.0, 0.0, 22.66666667, 5.0, 2.4444, 47.0, 28.0, 458.0, 58.0]","[3.4501727, 3.4501727, 3.4501727, 3.1101162, 3.4501727, 2.6422377, 3.4260135, 2.5968058, 2.791359, 3.492711, 1.3951116, 2.591759, 2.0740507, 3.4501727, 2.6422377, 3.4260135, 2.5968058, 2.791359, 3.492711, 1.3951116, 2.591759, 2.0740507, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 0.6135849, 0.085958086, 3.4501727, 2.6422377, 3.4501727, 2.5968058, 3.4501727, 2.791359, 3.4501727, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 3.1101162, 3.492711, 2.869494, 1.8231394, 2.869494, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 3.1101162, 3.492711, 2.869494, 1.8231394, 2.869494, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 0.6135849, 3.1101162, 0.085958086, 3.492711, 2.869494, 1.8231394, 2.869494, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 0.6135849, 3.1101162, 3.492711, 2.869494, 1.8231394, 2.869494, 3.4501727, 3.6122177, 2.869494, 2.8206491, 3.492711, 1.3951116, 2.591759, 0.6135849, 3.4501727, 1.662946, 3.6122177, 2.869494, 2.8206491, 1.662946, 2.3948896, 3.492711, 2.869494, 1.662946, 1.662946, 2.3948896]","[1.1544846, 1.1544846, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.2500387, 1.1544846, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3496968, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.2500387]",0
38,org.apache.lucene.queryParser.CharStream,"[12.0, 1.0, 0.0, 3.0, 12.0, 66.0, 3.0, 0.0, 12.0, 2.0, 12.0, 0.0, 0.0, 0.0, 0.583333333, 0.0, 0.0, 0.0, 1.0, 1.0, 6.0, 4.0, 28.0, 4.0]","[3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727, 3.4501727]","[1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846, 1.1544846]",1
39,org.apache.lucene.search.PhrasePositions,"[5.0, 1.0, 0.0, 5.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.678571429, 95.0, 0.0, 2.0, 0.0, 0.533333333, 0.0, 0.0, 16.6, 1.0, 0.8, 0.0, 0.0, 110.0, 5.0]","[3.4501727, 3.492711, 2.791359, 2.5563629, 2.713085, 3.4501727, 3.492711, 2.1920624, 2.5563629, 2.713085, 3.4501727, 1.4436569, 1.1142642, 3.4501727, 3.492711, 1.1142642]","[1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.2500387, 1.2500387, 1.1544846, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387]",0
40,org.apache.lucene.search.SloppyPhraseScorer,"[5.0, 4.0, 0.0, 8.0, 20.0, 0.0, 2.0, 6.0, 0.0, 0.625, 389.0, 1.0, 2.0, 0.833333333, 0.325, 1.0, 1.0, 76.0, 5.0, 2.0, 45.0, 22.0, 281.0, 36.0]","[3.4501727, 3.4260135, 2.7866342, 1.8903141, 3.6122177, 3.492711, 3.492711, 1.1142642, 2.0827055, 3.492711, 3.492711, 1.664025, 1.0084891, 3.492711, 2.5919385, 3.4501727, 3.4260135, 2.7866342, 3.6122177, 0.35123578, 2.5919385, 3.4501727, 3.492711, 2.6445189, 3.6122177, 0.22674665, 3.492711, 2.5919385, 3.6122177, 0.22674665, 3.492711, 3.6122177, 3.6122177, 3.492711, 3.492711, 2.5919385, 2.5919385, 3.492711, 0.75048304, 1.8231394, 3.492711, 3.6122177, 3.4260135, 3.492711, 1.1142642, 2.6445189, 3.6122177, 3.492711, 2.5919385, 3.492711, 2.869494, 3.4501727, 3.6122177, 3.492711, 2.4088318, 3.492711]","[1.1544846, 1.2500387, 1.3817478, 1.2500387, 1.2500387, 1.3496968, 1.3430547, 1.3430547, 1.2500387, 2.3863466, 1.2500387, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3817478, 1.2500387, 1.3496968, 1.2500387, 1.2500387, 1.1544846, 1.3430547, 1.2500387, 1.3496968, 1.2500387, 1.3430547, 1.2500387, 1.3496968, 1.2500387, 1.3430547, 1.3496968, 1.3496968, 1.3430547, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3430547, 1.3496968, 1.3817478, 1.2500387, 1.3430547, 1.2500387, 1.2500387, 1.3496968, 1.3430547, 1.2500387, 1.3430547, 1.2500387, 1.1544846, 1.3496968, 1.3430547, 2.6856565, 1.3430547]",1
