node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
53,org.apache.lucene.search.payloads.BoostingTermQuery,"[3.0, 4.0, 0.0, 5.0, 7.0, 3.0, 1.0, 5.0, 2.0, 2.0, 38.0, 0.0, 0.0, 0.923076923, 0.5, 1.0, 1.0, 11.66666667, 4.0, 1.6667, 38.0, 0.0, 38.0, 0.0]","[-3.7412274, -3.7412274, -0.8472506, -2.0266042, -1.7615106, -0.69810206, -3.7412274, -3.315858, -2.787401, -1.7982368, -3.0605707, -2.787401, -2.4241016, -1.898709, -0.4917804, -2.87134, -3.7412274, -3.315858, 0.18402915, -1.0839512, -3.7412274, -3.7412274, -3.3016372, -3.3016372, -2.4649713, -3.3105516, -2.4649713, -2.9420295, -3.3105516, -3.7412274, -3.315858, -2.5881042, -2.5881042, -2.4789104]","[1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544]",1
54,org.apache.lucene.analysis.Analyzer,"[3.0, 1.0, 6.0, 13.0, 4.0, 3.0, 12.0, 1.0, 3.0, 2.0, 8.0, 0.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 1.666666667, 1.0, 0.6667, 11.0, 10.0, 19.0, 10.0]","[-3.7412274, -3.7412274]","[1.181353, 1.181353]",1
55,org.apache.lucene.store.SimpleFSLockFactory,"[6.0, 2.0, 0.0, 4.0, 17.0, 3.0, 1.0, 3.0, 4.0, 0.2, 102.0, 1.0, 0.0, 0.571428571, 0.611111111, 0.0, 0.0, 15.83333333, 2.0, 0.6667, 102.0, 0.0, 102.0, 0.0]","[-0.9223105, -0.9223105, -3.7412274, -3.7412274, -3.315858, -3.7412274, -3.315858, -2.3037913, -3.315858, -3.315858, -2.3037913, -1.2044002, -3.061631, -3.7412274, -3.315858, -2.3037913, -3.315858, -0.19484533, -3.061631, -1.6745034, -3.315858, -0.78305626, -3.061631, -1.6745034, -3.7412274, -1.2044002, -3.7412274, -2.3037913, -3.7412274]","[1.3455544, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.5168645, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353]",1
56,org.apache.lucene.search.DisjunctionSumScorer,"[12.0, 2.0, 1.0, 7.0, 37.0, 0.0, 2.0, 5.0, 9.0, 0.454545455, 357.0, 1.0, 1.0, 0.444444444, 0.416666667, 1.0, 3.0, 28.08333333, 1.0, 0.8333, 88.0, 64.0, 376.0, 64.0]","[-3.4811056, -3.315858, -3.061631, -3.315858, -3.061631, -3.7412274, -2.4658053, -3.0605707, -2.0753915, -2.87134, -3.315858, -2.87134, -3.315858, -0.6675819, -3.7412274, -3.0605707, -2.87134, -1.7201633, -3.7412274, -3.0605707, -1.7201633, -3.315858, -2.87134, -3.7412274, -3.315858, -3.4811056, -3.7412274, -1.7111883, -0.5735152, -1.7111883, -3.315858, -3.315858, -1.8349154, -3.315858, -0.5735152, -1.8349154, -3.315858, -3.315858, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.315858, -3.315858, -3.315858, -1.7111883, -3.315858, -0.5735152, -3.315858, -3.315858, -3.7412274, -2.4658053, -3.0605707, -2.0753915, -2.87134, -3.315858, -2.9420295, -2.9420295, -3.3016372, -3.315858, -2.4649713, -3.3105516, -3.4811056, -2.4649713, -3.3105516, -3.4811056]","[1.3455544, 1.4026529, 1.5168645, 1.4026529, 1.5168645, 1.181353, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3267145, 1.3455544, 1.3455544, 1.181353, 1.3267145, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.8828821, 1.3455544, 1.3455544, 1.8828821, 1.4026529, 1.3455544, 1.4026529, 1.856381, 1.4026529, 1.3455544, 1.856381, 1.3455544, 1.4026529, 1.4026529, 1.181353, 1.181353, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.8828821, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.181353, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
57,org.apache.lucene.index.TermBuffer,"[11.0, 1.0, 0.0, 4.0, 25.0, 0.0, 1.0, 3.0, 6.0, 0.52, 241.0, 1.0, 1.0, 0.0, 0.242857143, 0.0, 0.0, 20.45454545, 3.0, 1.4545, 6.0, 5.0, 247.0, 5.0]","[-3.7412274, -3.315858, -2.2955828, -3.7412274, -2.3327003, -3.4224799, -3.315858, -3.7412274, -3.315858, -2.3704698, -3.7412274, -2.2918973, -2.2918973, 0.32638347, -0.50757724, -2.2918973, -3.7412274, -3.315858, -2.1695466, 0.32638347, -1.9992083, -2.895031, -1.9992083, -1.9992083, -2.895031, -2.1707728, -3.7412274, 0.32638347, -2.3704698, -3.7412274, -3.7412274, -3.315858, -3.315858, -3.7412274, -4.00404, -2.3704698]","[1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.380465, 1.4026529, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.4026529, 1.181353, 1.6523565, 1.3455544]",0
58,org.apache.lucene.store.BufferedIndexOutput,"[10.0, 2.0, 1.0, 2.0, 12.0, 17.0, 1.0, 1.0, 8.0, 0.555555556, 185.0, 0.75, 0.0, 0.608695652, 0.36, 1.0, 3.0, 17.1, 1.0, 0.9, 23.0, 13.0, 198.0, 13.0]","[-3.7412274, -3.315858, -0.86492604, -3.7412274, -3.315858, -2.3704698, -3.315858, -0.86492604, -3.315858, -3.315858, -0.86492604, -1.346445, -3.0605707, -2.3704698, -3.315858, -0.86492604, -3.7412274, -1.346445, -3.7412274, -1.346445, -3.7412274, -3.7412274, -0.86492604, -3.7412274, -3.7412274, -0.86492604, -3.7412274]","[1.181353, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.181353]",0
59,org.apache.lucene.index.TermVectorOffsetInfo,"[9.0, 1.0, 0.0, 7.0, 10.0, 2.0, 7.0, 0.0, 8.0, 0.666666667, 83.0, 0.666666667, 1.0, 0.0, 0.5, 1.0, 1.0, 7.888888889, 5.0, 1.1111, 31.0, 8.0, 114.0, 8.0]","[-3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.315858, -3.315858, -3.315858, -3.315858, -3.7412274]","[1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.181353]",0
60,org.apache.lucene.search.function.IntFieldSource,"[7.0, 3.0, 0.0, 7.0, 22.0, 9.0, 2.0, 6.0, 6.0, 0.777777778, 122.0, 0.333333333, 1.0, 0.705882353, 0.333333333, 2.0, 3.0, 16.0, 6.0, 1.7143, 122.0, 0.0, 122.0, 0.0]","[-3.7412274, -3.7412274, -0.055375073, -0.055375073, -3.1980908, -3.7412274, -3.7412274, -3.7412274, -0.6382701, 0.10991333, -3.7412274, -3.7412274, -3.315858, -2.8979816, -2.8979816, -2.8979816, -3.7412274, -2.0665796, -2.8979816, -2.0665796]","[1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544]",1
61,org.apache.lucene.index.MultiLevelSkipListWriter,"[6.0, 1.0, 1.0, 3.0, 16.0, 0.0, 1.0, 2.0, 0.0, 0.466666667, 178.0, 1.0, 1.0, 0.0, 0.611111111, 0.0, 0.0, 28.16666667, 3.0, 1.3333, 178.0, 0.0, 178.0, 0.0]","[-1.1494689, -1.1494689, -3.315858, -3.7412274, -3.4224799, -3.7412274, -3.315858, -1.8383722, -3.4224799, -2.1695466, -3.7412274, -3.7412274, -3.4224799, -3.4224799, -2.7421997, -3.315858, -0.60437435, -3.7412274, -2.7421997, -3.315858, -3.4224799, -2.7421997, -3.315858, -0.60437435]","[1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.181353, 1.380465, 1.181353, 1.4026529, 1.3455544, 1.380465, 1.3455544, 1.181353, 1.181353, 1.380465, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.4026529, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544]",0
62,org.apache.lucene.index.IndexDeletionPolicy,"[2.0, 1.0, 0.0, 5.0, 2.0, 1.0, 5.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[-3.7412274, -3.7412274]","[1.181353, 1.181353]",1
63,org.apache.lucene.analysis.LetterTokenizer,"[2.0, 4.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 2.0, 9.0, 0.0, 0.0, 0.875, 0.666666667, 1.0, 1.0, 3.5, 1.0, 0.5, 6.0, 5.0, 15.0, 5.0]",[-3.7412274],"[1.181353, 1.3455544]",0
64,org.apache.lucene.search.MatchAllDocsQuery,"[6.0, 2.0, 0.0, 7.0, 14.0, 15.0, 3.0, 5.0, 5.0, 2.0, 57.0, 0.0, 0.0, 0.705882353, 0.333333333, 2.0, 3.0, 8.5, 3.0, 1.1667, 11.0, 11.0, 68.0, 11.0]","[-3.1980908, -2.9420295, -3.7412274, -3.7412274, -3.7412274, -3.0605707, -3.315858, -0.5340761, -3.7412274, -3.7412274, -2.87134, -1.7982368, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -2.5881042, -3.7412274, -3.7412274, -3.7412274, -2.9420295, -3.315858, -2.5881042, -3.3016372, -2.5881042, -3.3016372, -3.7412274, -3.7412274, -3.7412274, -1.656745, -1.656745, -0.866795, -2.5881042, -2.3957908, -3.7412274, -3.315858, -2.5881042, -2.5881042, -3.7412274, -0.0345019, -2.5881042]","[1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3267145, 1.4026529, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544]",1
65,org.apache.lucene.search.BooleanClause,"[10.0, 1.0, 0.0, 6.0, 18.0, 0.0, 5.0, 2.0, 10.0, 0.333333333, 104.0, 1.0, 2.0, 0.0, 0.375, 1.0, 1.0, 9.2, 4.0, 1.4, 18.0, 14.0, 125.0, 14.0]","[-3.7412274, -3.315858, -3.315858, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -2.4789104, -3.7412274, -2.4789104, -3.7412274, -3.315858, -2.4789104, -2.4789104, -3.7412274, -2.0665796, -2.4789104, -2.4789104, -3.7412274, -2.3957908, -2.3957908]","[1.181353, 1.4026529, 1.4026529, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544]",0
66,org.apache.lucene.index.IndexCommitPoint,"[2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[-3.7412274, -3.7412274]","[1.181353, 1.181353]",1
67,org.apache.lucene.util.ToStringUtils,"[2.0, 1.0, 0.0, 17.0, 7.0, 1.0, 17.0, 0.0, 2.0, 2.0, 21.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 9.5, 2.0, 1.0, 7.0, 5.0, 28.0, 5.0]","[-3.7412274, -3.315858, -2.3957908]","[1.181353, 1.4026529, 1.3455544]",0
68,org.apache.lucene.search.WildcardQuery,"[4.0, 3.0, 0.0, 8.0, 12.0, 4.0, 1.0, 7.0, 3.0, 0.666666667, 55.0, 1.0, 0.0, 0.857142857, 0.5, 1.0, 1.0, 12.5, 2.0, 1.0, 14.0, 5.0, 37.0, 5.0]","[-1.9992083, -1.4331985, -1.9992083, -1.4331985, -3.7412274, -0.07219319, -3.7412274, -3.315858, -3.7412274, -3.315858, -0.07219319]","[1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.4026529, 1.181353, 1.4026529, 1.3455544]",0
69,org.apache.lucene.index.SegmentTermVector,"[8.0, 1.0, 1.0, 3.0, 15.0, 0.0, 2.0, 1.0, 7.0, 0.571428571, 133.0, 1.0, 0.0, 0.0, 0.35, 0.0, 0.0, 15.25, 4.0, 1.75, 6.0, 5.0, 139.0, 5.0]","[-3.7412274, -3.7412274, -1.656745, -1.656745, -1.656745, -3.315858, -3.4224799, -3.315858, -1.656745, -1.656745, -1.656745, -1.656745, -1.656745, -2.3957908, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.315858, -3.7412274, -3.4224799, -1.4331985]","[1.181353, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.380465, 1.3455544]",1
70,org.apache.lucene.search.function.ValueSource,"[6.0, 1.0, 3.0, 8.0, 7.0, 15.0, 6.0, 2.0, 6.0, 2.0, 12.0, 0.0, 0.0, 0.0, 0.444444444, 1.0, 1.0, 1.0, 1.0, 0.8333, 12.0, 0.0, 12.0, 0.0]","[-3.7412274, -3.7412274, -3.7412274, -0.6382701, -3.7412274, -3.7412274]","[1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.181353]",1
71,org.apache.lucene.document.DateField,"[8.0, 1.0, 0.0, 1.0, 25.0, 22.0, 1.0, 0.0, 6.0, 0.428571429, 126.0, 1.0, 0.0, 0.0, 0.178571429, 0.0, 0.0, 14.625, 5.0, 1.375, 6.0, 5.0, 132.0, 5.0]","[-2.3957908, -2.895031, -3.7412274, 0.3517022, -3.7412274, -3.4224799, -3.7412274, 0.3517022, -2.3655703, -3.7412274, -3.315858, -3.061631, -2.3957908, -3.315858, -2.895031, -3.061631, -3.315858, -2.895031, -3.0605707, -2.895031, -0.6675819, -2.3957908, -3.7412274, 0.6077659, -3.7412274]","[1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.380465, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.5168645, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.4026529, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544]",0
72,org.apache.lucene.search.FieldDoc,"[2.0, 2.0, 0.0, 4.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0, 16.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 6.5, 0.0, 0.0, 7.0, 6.0, 23.0, 6.0]",[],[],1
73,org.apache.lucene.queryParser.TokenMgrError,"[6.0, 3.0, 0.0, 2.0, 19.0, 15.0, 2.0, 0.0, 4.0, 1.12, 184.0, 0.0, 0.0, 0.8125, 0.5, 1.0, 1.0, 28.83333333, 14.0, 2.8333, 0.0, 0.0, 184.0, 0.0]","[-3.7412274, -3.4224799, -2.895031, -2.070853, -1.7327976, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -1.656745, -2.600241, -3.315858, -1.7327976, -2.3957908, -1.656745, -2.6008914, -2.895031, -2.895031, -1.656745, -2.600241, -2.3957908, -3.7412274, -0.6022423, -0.70168823, -0.6022423, -3.7412274]","[1.181353, 1.380465, 1.3455544, 2.107699, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.3455544, 3.7016187, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 3.7016187, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544]",1
74,org.apache.lucene.index.SegmentMerger,"[16.0, 1.0, 0.0, 25.0, 99.0, 0.0, 3.0, 24.0, 0.0, 0.691666667, 1172.0, 0.9375, 8.0, 0.0, 0.2, 0.0, 0.0, 71.25, 1.0, 0.8125, 113.0, 71.0, 1152.0, 71.0]","[-2.4520206, -3.7412274, -1.3953527, -3.7412274, -2.0625381, -3.7412274, -3.315858, -0.98231226, -3.7412274, -3.4224799, -3.4811056, -2.0625381, -2.4222054, -3.7412274, -3.4224799, -2.4796655, -3.4224799, -3.4811056, -1.4960535, -3.315858, -2.4796655, -1.8349154, -3.315858, -0.98231226, -3.4224799, -2.4796655, -2.4658053, -3.0605707, -2.0753915, -2.87134, -2.4222054, -3.7412274, -2.4658053, -3.0605707, -2.0753915, -2.87134, -2.4796655, -0.699165, -3.7412274, -3.4224799, -3.4811056, -2.0625381, -1.236731, -2.1903768, -1.236731, -2.1903768, -1.236731, -2.1903768, -1.236731, -2.1903768, -1.236731, -2.1903768, -1.236731, -2.1903768, -2.4796655, -2.1903768, -1.1221956, -3.7412274, -4.00404, -3.4224799, -3.4811056, -2.0625381, -3.1980908, -3.4224799, -3.315858, -0.5340761, -1.8824782, -0.30626363, -2.4222054, -3.7412274, -4.00404, -3.4224799, -3.4811056, -2.0625381, -3.1980908, -3.4224799, -3.315858, -0.5340761, -2.600241, 0.27634066, -2.4222054, -3.7412274, -4.00404, -1.2924626, -1.2924626, -3.4811056, -3.315858, -2.4222054, -3.315858, -2.4222054, -3.315858, -2.4222054, -3.315858, -2.4222054, -3.7412274, -3.4224799, -3.4811056, -2.0625381, -1.7566084, -1.2393374, -3.315858, -2.87134, -2.292827, -2.4222054, -3.4811056, -3.0605707, -3.4811056, -1.9227647, -2.4188077, -3.0605707, -2.2955828, -1.9227647, -2.4188077, -3.0605707, -3.315858, -2.87134, -2.292827, -2.4222054, -3.7412274, -2.7421997, -2.7421997, -3.315858, -2.3528655, -2.4796655, -3.7412274, -1.4960535, -3.4224799, -0.69810206, -2.135903, -3.0605707, -2.87134, -2.787401, -3.315858, -3.315858, -3.061631, -3.315858, -0.45287883, -3.315858, -3.2108524, -3.2108524, -3.2108524, -3.4224799, -1.4047376, -3.315858, -1.0839512, -3.315858, -3.2108524, -3.2108524, -3.2108524, -3.315858, -3.315858, 0.18402915, -2.004247, -3.2108524, -3.7412274, -4.00404, -3.4224799, -3.4811056, -1.4960535, -3.315858, -3.315858, -1.2924626, -2.004247, -3.4224799, -3.4811056, -2.0625381, -3.1980908, -3.315858, -2.0266042, -3.315858, -1.8832042, -2.004247, -3.4224799, -3.315858, -0.5340761, -2.3063405, -3.315858, -2.4222054]","[1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.856381, 1.4026529, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 3.7016187, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.5168645, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544]",1
75,org.apache.lucene.document.FieldSelectorResult,"[4.0, 1.0, 0.0, 7.0, 6.0, 0.0, 7.0, 0.0, 2.0, 0.875, 83.0, 0.125, 7.0, 0.0, 0.555555556, 1.0, 1.0, 17.75, 5.0, 1.5, 83.0, 0.0, 83.0, 0.0]","[-3.7412274, -3.315858, -3.315858, -2.8979816, -2.8979816, -3.315858, -3.7412274]","[1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.181353]",0
76,org.apache.lucene.search.SortComparatorSource,"[1.0, 1.0, 0.0, 6.0, 1.0, 0.0, 4.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 18.0, 2.0, 19.0, 2.0]",[-3.7412274],[1.181353],0
77,org.apache.lucene.search.ReqOptSumScorer,"[6.0, 2.0, 0.0, 4.0, 15.0, 0.0, 1.0, 3.0, 6.0, 0.466666667, 113.0, 1.0, 2.0, 0.615384615, 0.5, 1.0, 3.0, 17.33333333, 1.0, 0.8333, 6.0, 5.0, 119.0, 5.0]","[-3.7412274, -2.87134, -3.7412274, -2.2652142, -3.7412274, -2.787401, -3.7412274, -2.787401, -0.86221045, -3.315858, -3.315858, -2.2652142, -3.315858, -3.315858, -2.787401, -2.2652142, -2.787401, -0.86221045, -3.7412274, -3.3105516, -3.3016372, -1.9093925, -3.3016372, -1.9093925]","[1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
78,org.apache.lucene.search.DisjunctionMaxScorer,"[11.0, 2.0, 0.0, 4.0, 25.0, 0.0, 1.0, 3.0, 7.0, 0.625, 447.0, 1.0, 0.0, 0.444444444, 0.287878788, 1.0, 3.0, 39.27272727, 6.0, 1.5455, 5.0, 0.0, 439.0, 0.0]","[-3.7412274, -3.315858, -2.87134, -2.4796655, -3.7412274, -3.315858, -3.315858, -2.6564, -1.7111883, -2.6564, -3.315858, -2.6564, -0.60451496, -3.315858, -3.7412274, -2.6564, -3.7412274, -2.6564, -2.6564, -3.4811056, -1.2470863, -1.2470863, -3.7412274, -3.315858, -2.6564, -2.6564, -1.0850104, -1.2470863, -1.2470863, -3.7412274, -3.315858, -3.315858, -3.0605707, -3.4811056, -2.6564, -3.315858, -2.6564, -0.60451496, -3.315858, -3.4811056, -3.7412274, -3.061631, -3.7412274, -3.4811056, -3.4224799, -0.60451496, -3.7412274, -2.6564, -2.787401, -3.4811056, -3.0605707, -2.6564, -2.787401, -3.315858, -2.6564, -2.787401, -3.315858, -3.315858, -2.3528655, -2.3528655, -2.3528655, -2.3528655, -3.315858, -2.3528655, -2.3528655, -3.7412274, -3.4811056, -3.315858, -1.6974835, -2.3528655, -2.6564, -1.6974835, -0.60451496]","[1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.8828821, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.5168645, 1.181353, 1.3455544, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",1
