node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
57,org.apache.lucene.search.ReqOptSumScorer,"[6.0, 2.0, 0.0, 4.0, 15.0, 0.0, 1.0, 3.0, 6.0, 0.466666667, 113.0, 1.0, 2.0, 0.615384615, 0.5, 1.0, 3.0, 17.33333333, 1.0, 0.8333, 113.0, 0.0, 113.0, 0.0]","[3.4165797, 2.4354088, 3.4165797, 1.8549601, 3.4165797, 2.8736875, 3.4165797, 2.8736875, 1.7745095, 2.6996422, 2.6996422, 1.8549601, 2.6996422, 2.6996422, 2.8736875, 1.8549601, 2.8736875, 1.7745095, 3.4165797, 2.9056137, 2.4514954, 2.192254, 2.4514954, 2.192254]","[1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",0
58,org.apache.lucene.search.DisjunctionMaxScorer,"[11.0, 2.0, 0.0, 4.0, 25.0, 0.0, 1.0, 3.0, 7.0, 0.65, 434.0, 1.0, 0.0, 0.444444444, 0.287878788, 1.0, 3.0, 38.09090909, 6.0, 1.5455, 434.0, 0.0, 434.0, 0.0]","[3.4165797, 2.6996422, 2.4354088, 2.17175, 3.4165797, 2.6996422, 2.6996422, 3.1093037, 1.9484103, 3.1093037, 2.6996422, 3.1093037, 0.6609545, 2.6996422, 3.4165797, 3.1093037, 3.4165797, 3.1093037, 3.1093037, 2.2844026, 0.94081247, 0.94081247, 3.4165797, 2.6996422, 3.1093037, 3.1093037, 0.39919186, 0.94081247, 0.94081247, 3.4165797, 3.100579, 2.2844026, 3.1093037, 2.6996422, 3.1093037, 0.6609545, 2.6996422, 2.2844026, 3.4165797, 2.6785033, 3.4165797, 2.2844026, 3.1720178, 0.6609545, 3.4165797, 3.1093037, 2.8736875, 2.2844026, 3.100579, 3.1093037, 2.8736875, 2.6996422, 3.1093037, 2.8736875, 2.6996422, 2.6996422, 2.383939, 2.383939, 2.383939, 2.383939, 2.6996422, 2.383939, 2.383939, 3.4165797, 2.2844026, 2.6996422, 2.214421, 2.383939, 3.1093037, 2.214421, 0.6609545]","[1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.3091581, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.7244606, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
59,org.apache.lucene.document.NumberTools,"[4.0, 1.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 3.0, 1.166666667, 130.0, 0.5, 0.0, 0.0, 0.333333333, 0.0, 0.0, 30.0, 6.0, 2.5, 130.0, 0.0, 130.0, 0.0]","[2.211493, 3.4165797, 2.6996422, 2.6996422, 1.4392926, 1.4392926, 2.7006373, 2.211493, 2.211493, 3.100579, 1.4392926, 1.4392926, 2.7006373, 3.4165797, 2.6996422, 2.6785033, 2.6996422, 2.211493, 2.6785033, 2.6996422, 1.6741846, 1.0429887, 2.2051337, 2.6996422, 2.6996422, 2.6785033]","[1.2724662, 1.2993611, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.7244606, 1.4010327, 1.2724662, 1.7244606, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.7244606]",0
60,org.apache.lucene.search.SimilarityDelegator,"[7.0, 2.0, 1.0, 2.0, 14.0, 0.0, 1.0, 1.0, 7.0, 0.0, 47.0, 1.0, 1.0, 0.7, 0.428571429, 1.0, 2.0, 5.571428571, 1.0, 0.8571, 47.0, 0.0, 47.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 0.9584867, 3.4165797, 0.22433314, 3.4165797, 1.0665544, 3.4165797, 0.8774528]","[1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662]",0
61,org.apache.lucene.analysis.standard.Token,"[3.0, 1.0, 0.0, 3.0, 4.0, 3.0, 3.0, 0.0, 3.0, 1.4375, 23.0, 0.0, 2.0, 0.0, 0.5, 0.0, 0.0, 4.0, 2.0, 1.0, 23.0, 0.0, 23.0, 0.0]","[3.4165797, 3.4165797, 1.5149597]","[1.2993611, 1.2993611, 2.2568488]",0
62,org.apache.lucene.search.CachingWrapperFilter,"[5.0, 2.0, 0.0, 2.0, 16.0, 0.0, 0.0, 2.0, 5.0, 0.5, 102.0, 1.0, 1.0, 0.2, 0.4, 1.0, 1.0, 19.0, 2.0, 1.0, 102.0, 0.0, 102.0, 0.0]","[3.4165797, 2.6996422, 3.1093037, 2.6996422, -0.07417048, 2.293967, 3.4165797, 3.4165797, 2.6996422, 1.6741846, 3.4165797, 1.9032898]","[1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.2724662]",1
63,org.apache.lucene.index.TermPositionVector,"[2.0, 1.0, 0.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3.4165797, 3.4165797]","[1.2993611, 1.2993611]",0
64,org.apache.lucene.store.RAMFile,"[1.0, 1.0, 0.0, 3.0, 4.0, 0.0, 3.0, 0.0, 0.0, 2.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 15.0, 0.0, 15.0, 0.0]",[0.46891722],[1.2724662],1
65,org.apache.lucene.analysis.StopFilter,"[7.0, 3.0, 0.0, 5.0, 13.0, 15.0, 2.0, 3.0, 7.0, 0.333333333, 106.0, 1.0, 0.0, 0.5, 0.514285714, 0.0, 0.0, 13.85714286, 3.0, 0.7143, 106.0, 0.0, 106.0, 0.0]","[0.6827515, 3.4165797, 0.6827515, 3.4165797, 3.1720178, 2.17175, 0.82728773, 3.4165797, 3.1720178, 2.4354088, 2.4354088, 0.82728773, 2.6996422]","[1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662]",0
66,org.apache.lucene.index.IndexWriter,"[48.0, 1.0, 0.0, 21.0, 119.0, 742.0, 8.0, 20.0, 32.0, 0.89106383, 1211.0, 0.64, 6.0, 0.0, 0.115277778, 0.0, 0.0, 23.70833333, 2.0, 0.9792, 1211.0, 0.0, 1211.0, 0.0]","[1.1921953, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.2436955, 2.2436955, 3.0410213, 2.6996422, 0.7197111, 2.6785033, 0.42306635, 3.0410213, 3.4165797, 2.6996422, 1.677108, 1.8376421, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.6996422, 2.6785033, 3.4165797, 3.4165797, 2.6996422, 2.6785033, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.6015804, 2.6996422, 1.3419172, 2.6996422, 2.6015804, 3.4165797, 2.6996422, 1.3419172, 3.4165797, 3.4165797, 3.4165797, 3.1720178, 2.2844026, 1.9445245, 3.4165797, 1.1911606, 3.4165797, 0.69568837, 0.68940556, 1.1911606, 1.5754182, 3.4165797, 3.4165797, 2.7006373, 3.4165797, 3.100579, 2.2844026, 2.2844026, 0.8414367, 1.9445245, 1.9445245, 1.9445245, 1.9445245, 2.2844026, 1.0274549, 3.4165797, 1.431836, 2.2844026, 3.1720178, 1.8376421, 3.1720178, 2.2844026, 1.5754182, 1.9445245, 3.100579, 2.2844026, 3.1720178, 2.2844026, 1.8980116, 2.2844026, 2.6996422, 1.0274549, 1.431836, 3.4165797, 1.431836, 0.68940556, 2.6996422, 2.2844026, 3.1093037, 1.9445245, 2.17175, 1.5754182, 3.1720178, 2.17175, 1.5754182, 2.6996422, 2.6015804, 0.42306635, 3.0410213, 3.4165797, 1.677108, 2.6996422, 0.42306635, 3.0410213, 3.4165797, 1.3675098, 1.3844454, 3.4165797, 2.2844026, 3.100579, 1.9445245, 1.9445245, 2.6996422, 1.9445245, 1.9445245, 2.2844026, 2.6996422, 2.2844026, 1.0274549, 3.4165797, 3.100579, 2.2844026, 3.100579, 1.9445245, 2.6996422, 1.6797669, 2.6996422, 1.0274549, 1.6797669, 3.4165797, 1.0274549, 2.2844026, 3.4165797, 0.68940556, 2.6996422, 0.7976907, 3.1720178, 1.9445245, 2.6996422, 0.7976907, 3.1093037, 2.17175, 2.6996422, 3.0143075, 3.0143075, 1.5754182, 2.6996422, 1.9121374, 3.1720178, 2.214421, 2.383939, 0.42306635, 3.0410213, 3.4165797, 1.677108, 2.6996422, 0.42306635, 3.0410213, 3.4165797, 1.3675098, 1.3844454, 3.4165797, 1.3844454, 3.1720178, 2.2844026, 2.668218, 2.6996422, 3.0143075, 1.3844454, 1.3844454, 3.0143075, 3.4165797, 1.3844454, 1.3844454, 3.4165797, 3.1720178, 2.2844026, 0.15928356, 2.668218, 3.4165797, 3.1720178, 2.2844026, 2.668218, 3.520798, 0.15928356, 2.6996422, 1.8862317, 2.6996422, 1.9121374, 2.7006373, 1.5754182, 3.4165797, 2.6996422, 1.8862317, 2.0006464, 3.520798, 3.1720178, 1.9802428, 1.5754182, 0.26400894, 2.6015804, 3.4165797, 1.441473, 3.520798, 1.6327161, 2.2844026, 3.1720178, 2.2844026, 0.003413703, 2.668218, 2.6015804, 1.3675098]","[1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.7244606, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.4010327, 1.7244606, 1.2993611, 1.2993611, 1.4010327, 1.7244606, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.3347503, 1.2724662, 1.4010327, 1.6719717, 1.4010327, 1.2724662, 1.6719717, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.7931423, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.7931423, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.7931423, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
67,org.apache.lucene.index.TermInfosReader,"[16.0, 1.0, 0.0, 8.0, 34.0, 62.0, 2.0, 6.0, 3.0, 0.686666667, 461.0, 1.0, 6.0, 0.0, 0.28125, 0.0, 0.0, 27.1875, 4.0, 1.1875, 461.0, 0.0, 461.0, 0.0]","[2.0006464, 2.0006464, 3.4165797, 2.383939, 3.4165797, 3.4165797, 2.6996422, 2.6015804, 2.6996422, 2.6015804, 3.4165797, 3.4165797, 3.1093037, 2.6996422, 1.8963897, 2.383939, 3.4165797, 2.6996422, 3.520798, 3.1720178, 2.4354088, 1.8504364, 2.6015804, 3.4165797, 3.100579, 1.8842732, 2.6996422, 2.6996422, 3.4165797, 1.6269562, 1.4977179, 1.6269562, 3.4165797, 2.6996422, 1.6269562, 2.6996422, 1.8504364, 1.8842732, 1.8842732, 1.8504364, 2.6996422, 1.8842732, 0.44859347, 1.4197569, 0.44859347, 3.4165797, 1.6269562, 2.6996422, 1.8504364, 1.8842732, 1.8504364, 3.4165797, 2.6996422, 1.6269562, 2.6996422, 1.8504364, 0.44859347, 1.4197569, 0.44859347, 3.4165797, 1.6269562, 3.100579, 2.6996422, 2.4354088, 1.8504364, 3.4165797, 2.6996422, 1.4197569, 1.6269562, 3.100579, 1.8842732, 1.8504364, 2.4354088, 2.6996422, 1.8842732, 1.8504364, 3.4165797, 2.0177891, 3.4165797, 3.1093037, 1.6269562, 2.0177891]","[1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.7931423, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.4010327, 1.4010327, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662]",1
68,org.apache.lucene.search.PhraseScorer,"[13.0, 2.0, 2.0, 9.0, 34.0, 0.0, 2.0, 7.0, 6.0, 0.675925926, 342.0, 1.0, 4.0, 0.4, 0.21978022, 1.0, 3.0, 24.61538462, 3.0, 1.1538, 342.0, 0.0, 342.0, 0.0]","[2.777335, 3.1720178, 2.6996422, 3.4165797, 3.4165797, 2.6996422, 1.139666, 2.6996422, 2.4354088, 0.050695807, 3.4165797, 3.100579, 3.100579, 1.8549601, 0.4778359, 2.6996422, 2.6996422, 2.4354088, 3.4165797, 2.337549, 0.9584867, 1.8563622, 3.4165797, 3.1720178, 1.8549601, 2.6996422, 1.3304785, 0.050695807, 3.4165797, 3.4165797, 3.1720178, 2.4354088, 2.6996422, 1.3304785, 3.4165797, 1.3172021, 3.1720178, 2.293967, 3.4165797, 3.100579, 1.9894294, 2.4339526, 2.6996422, 3.4165797, 3.4165797, 3.100579, 2.4354088, 2.8736875, 2.8736875, 2.1246982, 2.337549, 0.9584867, 2.9056137, 3.4165797]","[1.2724662, 1.4567809, 1.4010327, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2993611, 1.2993611, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611]",1
69,org.apache.lucene.analysis.standard.StandardAnalyzer,"[7.0, 2.0, 0.0, 8.0, 15.0, 0.0, 0.0, 8.0, 6.0, 0.5, 67.0, 0.5, 0.0, 0.666666667, 0.333333333, 0.0, 0.0, 8.285714286, 1.0, 0.1429, 67.0, 0.0, 67.0, 0.0]","[0.6827515, 0.8455411, 0.8455411, 3.4165797]","[1.2724662, 1.2724662, 1.2724662, 1.2993611]",0
70,org.apache.lucene.store.RAMOutputStream,"[8.0, 3.0, 0.0, 5.0, 21.0, 4.0, 2.0, 3.0, 7.0, 0.357142857, 188.0, 1.0, 1.0, 0.777777778, 0.270833333, 1.0, 2.0, 22.25, 5.0, 1.25, 188.0, 0.0, 188.0, 0.0]","[3.4165797, 0.91422975, 3.100579, 2.6996422, 1.5535421, 2.668218, 3.4165797, 3.520798, 1.4977179, 2.6785033, 2.7006373, 3.4165797, 3.100579, 2.6996422, 2.2844026, 1.5754182, 2.668218, 1.9205186, 2.6996422, 0.46891722, 3.4165797, 3.4165797, 3.4165797]","[1.2993611, 1.2724662, 1.3347503, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.7931423, 1.2724662, 1.7244606, 1.2724662, 1.2993611, 1.3347503, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.2993611]",1
71,org.apache.lucene.search.spans.Spans,"[5.0, 1.0, 0.0, 15.0, 5.0, 10.0, 15.0, 0.0, 5.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 1.0, 1.0, 5.0, 0.0, 5.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797]","[1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611]",0
72,org.apache.lucene.index.FieldInfo,"[1.0, 1.0, 0.0, 6.0, 2.0, 0.0, 6.0, 0.0, 0.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 24.0, 0.0, 0.0, 32.0, 0.0, 32.0, 0.0]",[],[],1
73,org.apache.lucene.search.HitIterator,"[5.0, 1.0, 0.0, 2.0, 10.0, 0.0, 1.0, 2.0, 4.0, 0.375, 60.0, 1.0, 1.0, 0.0, 0.6, 0.0, 0.0, 10.6, 2.0, 1.2, 60.0, 0.0, 60.0, 0.0]","[3.4165797, 2.211493, 3.4165797, 2.6996422, 2.211493, 2.6785033, 3.4165797, 2.6785033, 3.4165797, 2.211493]","[1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.7244606, 1.2993611, 1.7244606, 1.2993611, 1.2724662]",0
74,org.apache.lucene.search.BooleanScorer2,"[20.0, 2.0, 0.0, 15.0, 52.0, 86.0, 5.0, 14.0, 9.0, 0.669172932, 449.0, 1.0, 3.0, 0.32, 0.223684211, 1.0, 3.0, 21.1, 6.0, 1.75, 449.0, 0.0, 449.0, 0.0]","[3.4165797, 2.337549, 3.1720178, 0.8774528, 3.4165797, 3.4165797, 2.6996422, 2.6785033, 3.4165797, 2.6996422, 2.6996422, 2.6996422, 2.6785033, 2.17175, 2.6996422, 2.17175, 2.17175, 3.4165797, 1.139666, 2.337549, 3.4165797, 2.6996422, 2.8736875, 2.8736875, 1.7745095, 3.4165797, 2.8736875, 3.4165797, 2.4354088, 3.4165797, 1.8549601, 3.4165797, 2.192254, 3.4165797, 3.4165797, 2.6996422, 2.8736875, 2.8736875, 3.4165797, 2.2844026, 3.4165797, 2.6996422, 2.8736875, 2.8736875, 1.4650867, 3.100579, 1.5780795, 2.17175, 2.4354088, 3.4165797, 2.2844026, 2.17175, 2.17175, 3.4165797, 2.2844026, 3.4165797, 2.6996422, 2.2844026, 2.6996422, 2.2844026, 2.2844026, 1.058562, 2.2844026, 3.1093037, 0.39001054, 1.3897516, 3.4165797, 2.6996422, 2.2844026, 2.6996422, 2.2844026, 1.504641, 1.3897516, 0.39001054, 2.2844026, 3.1093037, 0.39001054, 2.6996422, 1.3897516, 1.058562, 1.3897516, 2.2844026, 3.1093037, 1.058562, 3.4165797, 2.2844026, 2.2844026, 3.1093037, 3.4165797, 2.6996422, 0.51856613, 3.100579, 2.4354088, 0.63061124, 2.8736875, 1.7745095, 3.4165797, 2.8736875, 3.100579, 0.63061124, 1.7745095, 2.6996422, 2.4354088, 2.8736875, 3.4165797, 2.8736875, 3.4165797, 2.6996422, 0.51856613, 2.4354088, 3.4165797, 1.7745095, 3.4165797, 2.6996422, 0.51856613, 1.8549601, 3.4165797, 2.6785033]","[1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.7244606, 1.2993611, 1.4010327, 1.4010327, 1.4010327, 1.7244606, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.7244606]",1
75,org.apache.lucene.analysis.Token,"[9.0, 1.0, 0.0, 13.0, 16.0, 0.0, 13.0, 0.0, 9.0, 0.6, 152.0, 0.2, 0.0, 0.0, 0.518518519, 1.0, 1.0, 15.33333333, 3.0, 1.1111, 152.0, 0.0, 152.0, 0.0]","[3.4165797, 2.6996422, 2.6785033, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 1.4392926, 2.6996422, 1.6741846, 1.4392926, 2.6996422, 1.4392926, 1.4392926, 2.7006373]","[1.2993611, 1.4010327, 1.7244606, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662]",1
