node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
471,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndex.java,"[11.0, 8.0, 617.0, 8.0, 10.0, 1.0, 8.0, 96.0, 2.0, 9.0, 2.0, 1.0, 2.0, 51.0, 84.0, 1.0, 51.0, 93.0, 137.0, 0.0, 26.0, 8.0, 30.0, 289.0, 93.0, 51.0, 138.0, 472.0, 237.0, 0.18, 62.0, 375.0, 8.0, 280.0, 0.0, 49.0, 2.0, 92.0, 1.0, 0.0, 10.0, 3.0, 15.0, 4.6078431372549, 0.0, 27.0, 4.66666666666667, 1.0, 12.0, 2.01960784313725, 1.0, 6.0, 0.905660377358491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.784440842787682, 0.0]","[3.2116983, 0.08140669, 2.8859062, 2.8859062, 2.8859062, 3.5376341, 3.4020677, 3.4587994, 2.8859062, 2.8859062, 3.5376341, 3.4020677, 3.4587994, 2.8859062, 2.8859062, 3.5376341, 3.4020677, 3.4587994, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 0.8485093, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.5376341, 2.1807456, 3.911723, 3.7254496, 0.08140669, 3.5376341, 3.5292575, 3.3147426, 3.4587994, 2.8859062, 3.5376341, 2.1807456, 3.5376341, 3.4152527, 3.461793, 3.461793, 2.8859062, 3.9840322, 2.542123, 1.3396657, 3.8648915, 3.5376341, 0.44834983, 3.3042412, 3.5376341, 0.19487111, 3.5376341, 2.8859062, 3.9840322, 2.542123, 0.44834983, 0.78240794, 1.8622553, 1.8617902, 2.8859062, 3.9840322, 2.542123, 0.44834983, 3.7079687, 3.5376341, 1.8622553, 1.8617902, 3.5376341, 1.8690574, 0.19487111, 2.8859062, 3.4020677, 2.8859062, 1.5639138, 3.0089445, 0.08140669, 3.9840322, 2.8859062, 1.5639138, 3.5376341, 2.1552875, 3.0089445, 2.8859062, 3.5376341, 3.5376341, 0.19619982, 3.5376341, 3.5376341, 2.1322126, 0.61954474, 3.4587994, 2.8859062, 3.5376341, 0.91608036, 0.15721555, 2.3453171, 4.5332375, 0.61954474, 2.8859062, 1.15762, 4.755312, 1.0122513, 0.15721555, 3.6361563, 2.8859062, 3.5376341, 3.87526, 0.4901318, 1.0122513, 4.755312, 0.15721555, 2.8859062, 4.755312, 4.5332375, 3.5376341, 3.3435235, 3.4587994, 3.3435235, 2.3453171, 4.165743, 4.5332375, 3.309171, 3.3435235, 2.8859062, 4.755312, 0.22728622, 2.3453171, 4.165743, 4.5332375, 3.309171, 2.8859062, 2.3453171, 1.6119146, 2.0083065, 0.91608036, 4.442376, 2.8859062, 2.3453171, 1.6119146, 2.0083065, 0.91608036, 1.124956, 2.8859062, 3.5376341, 0.19487111, 0.44834983, 0.3299143, 4.165743, 2.8859062, 3.5376341, 2.8859062, 3.5376341, 1.5380807, 1.9475173, 0.003776281, 2.8859062, 1.156297, 0.44834983, 2.8859062, 3.5376341, 3.4020677, 2.8859062, 3.5376341, 3.3042412, 4.165743, 2.8859062, 3.5376341, 3.7079687, 4.165743, 2.8859062, 3.5376341, 2.1807456, 3.911723, 3.5292575, 2.3453171, 1.6119146, 2.0083065, 0.91608036, 1.124956, 3.5376341, 2.1322126, 4.755312, 3.6361563, 3.3435235, 2.8859062, 2.081468, 0.7335275, 1.479302, 0.6396619, 3.9840322, 3.911723, 3.5292575, 2.3453171, 0.19619982, 3.5376341, 2.1322126, 3.8416154, 1.4839482, 0.44834983, 3.3042412, 3.534313, 1.5639138, 1.5639138, 0.7647044, 0.2651823, 0.7647044, 0.08140669, 2.8859062, 3.5376341, 3.5376341, 3.911723, 3.5376341, 4.077113, 2.081468, 0.7335275, 1.479302, 0.6396619, 3.9840322, 3.911723, 3.5292575, 2.3453171, 0.19619982, 3.5376341, 2.1322126, 3.8416154, 1.4839482, 0.44834983, 3.3042412, 3.534313, 1.5639138, 1.5639138, 0.7647044, 0.2651823, 0.7647044, 1.479302, 0.08140669, 2.8859062, 2.8859062, 0.0745897, 3.6700146, 2.8859062, 2.4268136, 2.8859062, 2.9789634, 3.6344137, 2.9789634, 3.6344137, 2.9789634, 3.6344137, 2.9789634, 3.6344137, 2.9789634, 3.6344137]","[1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 2.7062051, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 2.7062051, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 2.7062051, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 2.4436421, 1.6558019, 2.3058279, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 2.7062051, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 1.6558019, 1.9507011, 1.9507011, 1.6558019, 1.6558019, 2.7062051, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 2.7062051, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.9507011, 2.4436421, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",1
472,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndexMBean.java,"[0.0, 1.0, 70.0, 1.0, 0.0, 1.0, 0.0, 8.0, 1.0, 4.0, 0.0, 3.0, 1.0, 8.0, 44.0, 1.0, 8.0, 8.0, 11.0, 0.0, 0.0, 1.0, 8.0, 0.0, 8.0, 8.0, 11.0, 12.0, 0.0, 3.67, 14.0, 11.0, 1.0, 10.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.875, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509]",0
473,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPage.java,"[0.0, 4.0, 223.0, 2.0, 27.0, 1.0, 2.0, 35.0, 1.0, 4.0, 0.0, 0.0, 1.0, 31.0, 35.0, 1.0, 31.0, 35.0, 57.0, 0.0, 7.0, 2.0, 4.0, 67.0, 35.0, 31.0, 60.0, 149.0, 57.0, 0.23, 39.0, 117.0, 2.0, 79.0, 0.0, 31.0, 1.0, 83.0, 1.0, 0.0, 2.0, 1.0, 9.0, 3.2258064516129, 1.0, 7.0, 2.09677419354839, 1.0, 2.0, 1.12903225806452, 1.0, 1.0, 0.181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.605381165919282, 0.0]","[3.2116983, 2.8859062, 4.165743, 2.8859062, 3.5376341, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.3435235, 0.22728622, 4.4706097, 3.8416154, 4.5332375, 2.8859062, 1.124956, 4.0898876, 3.461793, 3.8416154, 4.442376, 3.6361563, 2.8859062, 4.5070634, 1.8620675, 4.0898876, 4.0898876, 2.8859062, 5.480386, 2.1322126, 2.1422765, 4.4706097, 3.3435235, 4.4706097, 2.8859062, 3.87526, 2.8859062, 3.3435235, 2.8859062, 3.3435235, 2.8859062, 3.3435235, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.3435235, 2.8859062, 3.461793, 2.8859062, 3.6361563, 2.8859062, 3.4020677, 2.8859062, 3.7079687, 2.8859062, 1.3771586, 2.8859062, 1.1391512, 2.8859062, 2.8859062, 2.8859062, 4.37637, 3.3096879, 4.37637, 3.8416154, 4.37637, 4.37637, 3.3096879]","[1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.9507011, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.9840368, 1.6558019, 1.6558019, 1.6558019]",0
474,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPageInfo.java,"[0.0, 4.0, 121.0, 3.0, 14.0, 1.0, 0.0, 19.0, 1.0, 4.0, 0.0, 0.0, 1.0, 15.0, 33.0, 1.0, 15.0, 19.0, 25.0, 0.0, 5.0, 3.0, 1.0, 26.0, 19.0, 15.0, 25.0, 70.0, 25.0, 0.47, 18.0, 50.0, 3.0, 30.0, 0.0, 15.0, 1.0, 68.0, 2.0, 0.0, 3.0, 1.0, 9.0, 3.4, 1.0, 5.0, 1.86666666666667, 1.0, 3.0, 1.26666666666667, 1.0, 2.0, 0.470588235294118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.661157024793388, 0.0]","[2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 0.49411884, 3.3435235, 2.8859062, -0.010615082, 2.8859062, 0.4247088, 3.5376341, 3.3435235, 2.8859062, 2.0288239, 2.8859062, 3.5376341, 0.83660394, 2.8859062, 3.5376341, 3.5376341, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6043509, 1.9507011, 1.9507011, 1.6558019, 1.6043509, 1.6043509, 1.6043509]",0
475,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/Index.java,"[0.0, 1.0, 99.0, 1.0, 10.0, 1.0, 0.0, 10.0, 1.0, 6.0, 0.0, 5.0, 1.0, 10.0, 71.0, 1.0, 10.0, 10.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 15.0, 16.0, 0.0, 4.44, 12.0, 15.0, 1.0, 14.0, 0.0, 10.0, 1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 4.0, 1.9, 0.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.616161616161616, 0.0]","[2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509]",1
476,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexItem.java,"[0.0, 4.0, 332.0, 2.0, 11.0, 1.0, 2.0, 39.0, 1.0, 7.0, 0.0, 2.0, 1.0, 34.0, 106.0, 1.0, 34.0, 37.0, 63.0, 0.0, 12.0, 4.0, 23.0, 98.0, 37.0, 34.0, 62.0, 183.0, 82.0, 0.58, 43.0, 144.0, 2.0, 106.0, 0.0, 34.0, 1.0, 83.0, 1.0, 0.0, 3.0, 3.0, 21.0, 5.85294117647059, 1.0, 14.0, 2.55882352941176, 1.0, 2.0, 1.08823529411765, 1.0, 1.0, 0.138888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.575301204819277, 0.0]","[2.8859062, 2.8859062, 2.6492767, 0.9027212, 0.8888842, 2.8859062, 2.6492767, 0.9027212, 0.8888842, 2.8859062, 3.8648915, 0.40526542, 2.9810293, 2.8859062, 3.8648915, 0.40526542, 2.9810293, 2.8859062, 2.6027899, 5.480386, 2.1422765, 2.1422765, 4.4706097, 2.1422765, 4.4706097, 4.4706097, 2.1422765, 4.4706097, 2.8859062, 2.6027899, 5.480386, 2.1422765, 2.1422765, 2.8859062, 3.5376341, 3.414688, 3.4587994, 4.5070634, 1.8620675, 1.8620675, 4.0898876, 1.8620675, 4.0898876, 4.0898876, 1.8620675, 4.0898876, 2.8859062, 3.5376341, 3.414688, 3.4587994, 4.5070634, 1.8620675, 1.8620675, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 3.5376341, 2.8859062]","[1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 2.7062051, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 2.7062051, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.9507011, 1.6043509]",0
477,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexLinkedList.java,"[0.0, 1.0, 199.0, 1.0, 21.0, 1.0, 0.0, 21.0, 1.0, 7.0, 0.0, 6.0, 1.0, 21.0, 151.0, 1.0, 21.0, 21.0, 24.0, 0.0, 0.0, 1.0, 0.0, 0.0, 21.0, 21.0, 24.0, 25.0, 0.0, 6.04, 23.0, 24.0, 1.0, 23.0, 0.0, 21.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 37.0, 8.85714285714286, 1.0, 1.0, 0.714285714285714, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.618090452261307, 0.0]","[2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509]",0
478,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexManager.java,"[1.0, 7.0, 225.0, 4.0, 1.0, 1.0, 2.0, 35.0, 2.0, 8.0, 0.0, 0.0, 2.0, 19.0, 22.0, 1.0, 19.0, 33.0, 51.0, 1.0, 14.0, 4.0, 16.0, 102.0, 33.0, 19.0, 51.0, 179.0, 90.0, 0.12, 24.0, 141.0, 4.0, 107.0, 0.0, 19.0, 2.0, 81.0, 1.0, 0.0, 6.0, 1.0, 19.0, 6.47368421052632, 1.0, 21.0, 4.52631578947368, 1.0, 4.0, 1.73684210526316, 1.0, 3.0, 0.952380952380952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56, 0.0]","[3.2116983, 1.7222581, 2.8859062, 2.8859062, 3.5376341, 1.6252049, 2.8859062, 2.463883, 2.8859062, 4.755312, 1.0122513, 3.5376341, 1.8462276, 3.8648915, 3.5376341, 3.643904, 2.463883, 2.463883, 2.463883, 2.8859062, 1.70525, 2.8859062, 3.7254496, 2.463883, 3.3147426, 2.8859062, 2.8859062, 3.5376341, 2.6492767, 1.5740546, 2.8859062, 3.5376341, 3.4152527, 2.8859062, 3.5376341, 0.21862076, -0.62998426, 2.8859062, 3.5376341, 3.4152527, 3.0089445, 2.8859062, 3.5376341, 3.5376341, 3.643904, 1.8622553, 2.0966387, 3.5376341, 4.755312, 2.463883, 2.8859062, 2.8859062, 2.8859062, 1.5740546, 2.8859062, 0.7878445, -0.35948256, 2.8859062, 2.8859062, 1.5380807, 1.9475173, 0.003776281, 3.911723, 3.5292575, 1.6252049, 3.5376341, 2.1322126, 4.755312, 3.5376341, 1.8462276, 3.8648915, 2.463883, 1.5740546]","[1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.9507011, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 2.3058279, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 2.4436421, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
479,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/RedoStoreIndexItem.java,"[0.0, 3.0, 102.0, 1.0, 0.0, 1.0, 2.0, 14.0, 1.0, 3.0, 0.0, 0.0, 1.0, 14.0, 18.0, 2.0, 14.0, 14.0, 29.0, 0.0, 3.0, 1.0, 14.0, 25.0, 14.0, 14.0, 30.0, 65.0, 19.0, 0.28, 19.0, 49.0, 1.0, 34.0, 0.0, 14.0, 1.0, 78.0, 1.0, 0.0, 2.0, 2.0, 5.0, 2.0, 1.0, 5.0, 1.71428571428571, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.8859062, 1.124201, 2.8859062, -0.33995676, 2.8859062, 1.124201, 2.8859062, 1.8620675, 4.442376, 2.8859062, -0.33995676, 2.8859062, 2.1422765, 4.5332375, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062]","[1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509]",0
480,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexReader.java,"[0.0, 7.0, 62.0, 2.0, 2.0, 1.0, 0.0, 4.0, 1.0, 8.0, 0.0, 1.0, 1.0, 3.0, 26.0, 1.0, 3.0, 4.0, 12.0, 1.0, 3.0, 2.0, 0.0, 15.0, 4.0, 3.0, 12.0, 30.0, 13.0, 0.87, 6.0, 25.0, 2.0, 20.0, 0.0, 3.0, 1.0, 11.0, 1.0, 0.0, 2.0, 1.0, 6.0, 4.66666666666667, 2.0, 7.0, 5.33333333333333, 4.0, 2.0, 1.33333333333333, 1.0, 1.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.548387096774194, 0.0]","[2.8859062, 2.3453171, 1.6119146, 2.0083065, 2.6492767, 4.442376, 2.8859062, 3.5376341, 2.3453171, 3.8648915, 1.6119146, 2.0083065]","[1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
481,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/StoreIndexWriter.java,"[0.0, 6.0, 84.0, 2.0, 3.0, 1.0, 0.0, 7.0, 1.0, 8.0, 0.0, 1.0, 1.0, 5.0, 26.0, 1.0, 5.0, 7.0, 17.0, 0.0, 4.0, 2.0, 2.0, 23.0, 7.0, 5.0, 17.0, 45.0, 20.0, 0.58, 13.0, 37.0, 2.0, 29.0, 0.0, 5.0, 1.0, 35.0, 1.0, 0.0, 4.0, 1.0, 9.0, 5.4, 1.0, 8.0, 5.8, 2.0, 2.0, 1.4, 1.0, 1.0, 0.571428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.642857142857143, 0.0]","[2.8859062, 3.5376341, 3.8648915, 4.755312, 4.5332375, 2.3453171, 3.8648915, 4.5332375, 3.309171, 2.8859062, 3.5376341, 3.8648915, 4.755312, 2.463883, 2.3453171, 3.8648915, 4.5332375, 3.309171, 2.8859062, 4.755312, 4.5332375, 2.3453171, 3.8648915, 4.5332375, 3.309171]","[1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
482,activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeEntry.java,"[0.0, 4.0, 146.0, 2.0, 13.0, 1.0, 1.0, 19.0, 1.0, 5.0, 0.0, 1.0, 1.0, 17.0, 45.0, 1.0, 17.0, 18.0, 30.0, 0.0, 4.0, 2.0, 4.0, 36.0, 18.0, 17.0, 30.0, 80.0, 30.0, 0.56, 21.0, 60.0, 2.0, 41.0, 0.0, 17.0, 1.0, 62.0, 1.0, 0.0, 1.0, 2.0, 11.0, 5.05882352941176, 1.0, 6.0, 1.82352941176471, 1.0, 2.0, 1.05882352941176, 1.0, 6.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.602739726027397, 0.0]","[2.8859062, 3.5376341, 2.2591705, 2.2591705, 2.8859062, 2.2591705, 2.8859062, 2.4268136, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 2.8859062, 0.6282511, 2.1422765, 2.1422765, 2.1422765, 2.8859062, 0.69700205, 1.8620675, 1.8620675, 1.8620675]","[1.6043509, 1.9507011, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6558019, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019, 1.6043509, 1.6558019, 1.6558019, 1.6558019, 1.6558019]",0
