node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
325,org.apache.tools.ant.AntTypeDefinition,"[20.0, 1.0, 2.0, 11.0, 45.0, 112.0, 7.0, 4.0, 16.0, 0.684210526, 543.0, 0.857142857, 0.0, 0.0, 0.316666667, 0.0, 0.0, 25.8, 11.0, 3.0, 543.0, 0.0, 543.0, 0.0]","[3.4596133, 3.4596133, 3.4596133, 3.8774529, 3.8774529, 1.6955478, 3.8774529, 3.3993466, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.8774529, 1.2210393, 3.8774529, 3.8774529, 2.0043359, 3.8774529, 1.2210393, 3.4596133, 3.8774529, 4.347629, 3.8774529, 3.6169968, 1.2345812, 3.9509335, 2.625734, 3.9509335, 3.4596133, 3.4596133, 1.2210393, 3.8774529, 1.248811, 3.8774529, 3.8774529, 3.8774529, 2.0043359, 3.2680762, 1.248811, 3.8774529, 0.5385179, 3.4596133, 3.8774529, 1.2210393, 3.8774529, 3.353023, 3.3993466, 3.8774529, 3.8774529, 2.0043359, 3.8774529, 1.248811, 3.8774529, 3.353023, 3.4596133, 4.347629, 4.347629, 1.8924928, 1.8924928, 3.8774529, 3.0471058, 3.0471058, 1.1622808, 1.6401223, 3.353023, 2.625734, 3.353023, 3.353023, 3.4596133, 3.8774529, 3.8774529, 3.2680762, 3.2680762, 3.8774529, 1.2210393, 3.8774529, 0.9365912, 2.792123, 0.9365912, 3.8774529, 3.8774529, 3.4596133, 3.8774529, 3.8774529, 3.2680762, 3.2680762, 3.8774529, 1.2094272, 2.792123, 1.2094272, 3.8774529, 0.8234542, 2.792123, 0.8234542, 3.8774529, 0.8234542, 2.792123, 0.8234542, 1.6955478, 1.6955478, 3.8774529, 3.4596133, 3.8774529, 3.2680762, 3.3993466]","[1.1448734, 1.1448734, 1.1448734, 1.4154241, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.4154241, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.4154241, 1.357031, 1.3469596, 1.4154241, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.357031, 1.3469596, 1.1448734, 1.3706757, 1.3706757, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.357031, 1.357031, 1.1448734, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.4154241, 1.1448734, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.1448734, 1.4154241, 1.3469596, 1.3469596]",0
326,org.apache.tools.ant.taskdefs.Replace,"[22.0, 4.0, 0.0, 9.0, 90.0, 129.0, 2.0, 9.0, 16.0, 0.84981685, 826.0, 1.0, 3.0, 0.787878788, 0.318181818, 2.0, 2.0, 35.95454545, 6.0, 1.2727, 518.0, 26.0, 1528.0, 403.0]","[1.5831716, 3.4596133, 2.3487005, 3.4596133, 2.930227, 3.4596133, 3.8774529, 3.353023, 3.8774529, 2.792123, 3.353023, 3.8774529, 3.353023, 3.8774529, 3.8774529, 3.353023, 3.8774529, 3.5267577, 1.5524414, 3.353023, 3.4596133, 3.8774529, 3.5267577, 3.8774529, 3.8774529, 1.6615504, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 2.6155105, 2.6155105, 4.347629, 3.8774529, 1.2563825, 2.0466504, 3.5897388, 2.959623, 3.6535916, 2.6130514, 3.5100982, 3.5267577, 3.8774529, 1.2563825, 3.8774529, 0.26625958, 3.8774529, 2.5791464, 3.9183345, 0.26625958, 3.8774529, 3.9509335, 3.4596133, 3.8774529, 3.353023, 2.8130693, 3.8774529, 3.1377625, 1.5524414, 3.353023, 2.8130693, 3.8774529, 3.3753283, 3.353023, 2.8130693, 3.8774529, 2.792123, 1.6615504, 3.353023, 2.8130693, 3.4596133, 3.9183345, 3.3753283, 2.6669397, 1.2618344, 3.4596133, 4.347629, 2.0594456, 1.5524414, 3.353023, 1.5524414, 3.353023, 3.4596133, 3.8774529, 3.1377625, 3.353023, 1.5524414, 2.8130693, 1.2279078, 2.097785, 0.18415341, 4.347629, 2.2136667, 3.8774529, 3.8774529, 1.6788158, 1.6615504, 1.6788158, 1.6788158, 1.6615504, 1.6788158, 3.9509335, 1.5524414, 1.6615504, 1.6615504, 1.6788158, 3.8774529, 3.3753283, 1.5524414, 2.792123, 3.8774529, 3.4295878, 3.3236513, 2.5241044, 3.0543542, 3.0543542, 3.8774529, 0.052925512, 3.353023, 3.2680762, 3.3993466, 2.625734, 2.8130693, 3.8774529, 4.347629, 3.0543542, 3.8774529, 4.347629, 3.0543542, 3.8774529, 2.4565868, 3.4596133, 3.9183345, 3.3753283, 2.6669397, 3.9509335, 0.52922326, 1.6788158, 0.52922326, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 1.0535605, 3.4596133, 1.0535605, 3.4596133, 3.4596133, 3.8774529, 3.4596133, 3.4596133, 3.4596133, 2.8589, 3.4596133, 2.4439032, 3.5897388, 3.8774529, 2.3487005, 2.930227, 3.8774529, 2.3487005, 3.3236513, 2.4439032, 3.8774529, 3.8774529, 3.3236513, 2.3487005, 2.930227, 3.3236513, 2.6130514]","[1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.4154241, 1.3469596, 1.357031, 1.4154241, 1.357031, 1.4154241, 1.4154241, 1.357031, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.1448734, 1.4154241, 1.3469596, 1.4154241, 1.4154241, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.3706757, 1.4154241, 1.3469596, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.7255613, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.1448734, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3706757, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.357031, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3706757, 1.3469596, 1.4154241, 1.3706757, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.4154241, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.6618805, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596]",1
327,org.apache.tools.ant.util.DOMElementWriter,"[8.0, 1.0, 0.0, 1.0, 42.0, 24.0, 1.0, 0.0, 7.0, 0.714285714, 485.0, 1.0, 0.0, 0.0, 0.346938776, 0.0, 0.0, 59.375, 11.0, 4.0, 13.0, 3.0, 432.0, 173.0]","[3.5267577, 3.4596133, 3.4295878, 3.4295878, 2.5241044, 3.4596133, 3.9183345, 3.4295878, 3.4295878, 3.4295878, 0.10929239, 3.9183345, 2.051833, 1.381799, 3.4295878, 3.4295878, 3.3993466, 3.4295878, 3.4295878, 0.22059947, 3.5231597, 3.4295878, 3.4295878, 1.2386731, 3.9183345, 2.051833, 1.381799, 1.8514048, 1.226164, 3.8774529, 3.4295878, 3.4295878, 3.0222816, 3.4295878, 0.22059947, 1.2431817, 3.0222816, 3.4295878, 3.4295878, 3.4295878, 3.0222816, 3.4295878, 3.4295878, 1.5955696, 3.4295878, 3.0222816, 3.4295878, 3.4295878, 1.5955696, 1.2431817, 3.8774529, 3.3236513, 3.4295878, 3.4295878, 3.4295878, 3.0222816, 3.8774529, 3.9183345, 3.4295878, 3.4295878, 3.4295878, 3.4295878, 3.4295878, 2.5241044, 3.4596133, 3.3236513, 3.9183345, 2.663063, 1.8514048, 2.3487005, 3.0222816, 2.3487005, 3.0222816, 2.3487005, 3.0222816, 2.3487005, 3.0222816, 2.4439032, 3.8774529, 3.3604605, 2.930227, 2.3487005, 2.3487005, 3.0222816, 3.8774529, 2.3487005, 3.0222816, 2.930227, 3.4596133, 3.3236513, 3.9183345, 2.663063, 3.8774529, 2.3487005, 2.930227, 2.4439032, 3.5897388, -0.10355863, 2.3487005, 2.3487005, 2.930227, 2.930227, 2.4439032, 3.4596133, 3.8774529, 2.663063, 2.256098, 3.8774529, 2.663063, 3.8774529, 2.663063, 4.347629, 1.1217263, 2.930227, 3.3236513, 4.347629, 1.1217263, 2.930227, 3.3236513, 2.930227, 3.3236513, 3.9183345, 3.8774529, 2.792123, 3.4596133, 3.8774529, 3.8774529, 3.8774529, 3.8774529, 3.8774529]","[1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.3469596, 1.3469596, 1.2675322, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 2.84167, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.4154241, 1.7255613, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.7255613, 1.3469596, 1.2675322, 1.3469596, 2.84167, 1.3469596, 2.84167, 1.3469596, 2.84167, 1.3469596, 2.84167, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 2.84167, 1.4154241, 1.3469596, 1.3469596, 2.84167, 1.3469596, 1.1448734, 1.3469596, 1.7255613, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.6618805, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.7255613, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.4154241, 1.4154241, 1.4154241, 1.4154241]",0
328,org.apache.tools.ant.util.regexp.RegexpMatcherFactory,"[5.0, 1.0, 1.0, 6.0, 12.0, 10.0, 3.0, 3.0, 3.0, 2.0, 86.0, 0.0, 0.0, 0.0, 0.533333333, 0.0, 0.0, 16.2, 1.0, 0.8, 27.0, 10.0, 98.0, 17.0]","[3.4596133, -0.31553942, 3.4596133, 3.8774529, 3.5267577, 3.5267577, 3.8774529, 0.22339804, 4.347629, 1.5458289, 0.22339804, 4.347629, 1.5458289, 0.22339804, 4.347629, 1.5458289, 0.22339804, 3.353023, 3.4596133, 4.347629, 3.6169968, 3.0471058, 3.353023, 3.4596133, 4.347629, 3.6169968, 3.353023]","[1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.357031, 1.1448734, 1.3706757, 1.3469596, 1.3469596, 1.357031, 1.1448734, 1.3706757, 1.3469596, 1.357031]",0
329,org.apache.tools.ant.taskdefs.Input,"[7.0, 3.0, 0.0, 8.0, 25.0, 0.0, 0.0, 8.0, 7.0, 0.625, 141.0, 1.0, 0.0, 0.860465116, 0.857142857, 1.0, 1.0, 18.57142857, 1.0, 0.8571, 90.0, 41.0, 178.0, 41.0]","[3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 4.0135584, 0.8803939, 3.4596133, 3.8774529, 4.0135584, 3.5267577, 3.9509335, 2.2902277, 3.8774529, 4.0135584, 1.2368928, 3.8774529, 1.8285168, 3.3236513, 3.8774529, 4.0135584, 1.5476985]","[1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596]",0
330,org.apache.tools.ant.types.selectors.ContainsRegexpSelector,"[6.0, 5.0, 0.0, 14.0, 29.0, 0.0, 5.0, 9.0, 6.0, 0.7, 224.0, 0.75, 2.0, 0.88372093, 0.416666667, 1.0, 4.0, 35.66666667, 8.0, 2.6667, 224.0, 0.0, 224.0, 0.0]","[3.4596133, 2.3487005, 2.3487005, 2.6130514, 3.4596133, 3.4596133, 3.8774529, 3.9183345, 3.3993466, 3.8774529, 2.4083622, 0.13596278, 3.5231597, 3.185404, 3.4596133, 3.8774529, 3.185404, 3.4596133, 1.2618344, 3.8774529, 3.0001967, 3.8774529, 0.46876714, 0.3695196, 4.0135584, 4.347629, 1.4858623, 3.5897388, 3.8774529, 1.6904633, 1.4858623, 3.353023, 3.8774529, 4.347629, 3.0543542, 3.353023]","[1.1448734, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.4154241, 1.7255613, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.6618805, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.4154241, 1.3706757, 1.3469596, 1.357031]",0
331,org.apache.tools.ant.taskdefs.condition.Os,"[13.0, 1.0, 0.0, 14.0, 23.0, 68.0, 12.0, 2.0, 12.0, 0.697916667, 357.0, 1.0, 0.0, 0.0, 0.708333333, 0.0, 0.0, 25.84615385, 44.0, 4.0769, 57.0, 27.0, 316.0, 46.0]","[3.5267577, 2.346559, 3.5267577, 2.346559, 3.5267577, 2.346559, 3.5267577, 3.4596133, 2.346559, 3.4596133, 2.346559, 3.4596133, 2.346559, 3.4596133, 2.346559, 3.4596133, 0.16046812, 3.4596133, 0.16046812, 3.4596133, 0.16046812, 3.4596133, 0.16046812, 3.4596133, 0.16046812, 3.4596133, 3.8774529, 3.8774529, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.792123, 2.6992874, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.792123, 2.6992874, 2.6992874, 2.256098, 3.8774529, 2.792123, 2.6992874, 2.4439032, 2.4439032, 2.4439032, 2.4439032, 3.8774529, 2.792123, 2.4439032, 2.4439032, 3.8774529, 2.792123, 2.4439032, 3.8774529, 2.792123, 2.4439032, 3.353023, 3.8774529, 2.792123, 3.8774529, 2.792123, 3.8774529, 2.792123]","[1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.4154241, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.357031, 1.4154241, 1.3469596, 1.4154241, 1.3469596, 1.4154241, 1.3469596]",0
332,org.apache.tools.ant.types.AntFilterReader,"[10.0, 3.0, 0.0, 9.0, 31.0, 15.0, 2.0, 7.0, 10.0, 0.666666667, 166.0, 1.0, 1.0, 0.769230769, 0.3, 1.0, 1.0, 15.3, 3.0, 1.4, 3.0, 3.0, 169.0, 3.0]","[3.4596133, 3.4596133, 3.4596133, 2.8589, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.1237342, 3.8774529, 2.3487005, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.3731477, 3.8774529, 4.0135584, 1.3647734, 3.4596133, 3.4596133, 3.8774529, 3.3604605, 3.353023, 2.1237342, 1.8145417, 1.6441098, 3.4596133, 3.3753283, 2.7958581, 3.4596133, 3.8774529, 1.9866802, 3.353023, 2.1237342, 1.7550232, 4.0135584, 3.8774529, 1.4334959, 1.2094272, 0.10014068, 2.1737761, -0.23160067, 3.8774529, 3.9183345, 0.9822093, 3.353023]","[1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.4154241, 1.7255613, 1.3469596, 1.3469596, 1.357031]",0
333,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,"[3.0, 2.0, 0.0, 7.0, 19.0, 3.0, 1.0, 6.0, 2.0, 1.0, 93.0, 0.0, 0.0, 0.866666667, 0.5, 0.0, 0.0, 29.66666667, 1.0, 0.6667, 5.0, 5.0, 113.0, 17.0]","[3.4596133, 1.8104084, 3.9509335, 0.963659, 4.347629, 3.6169968, 1.8924928, 3.0471058, 1.0978783, 3.5522323, 2.698777, 0.8203526, 3.353023, 1.8104084, 2.8130693, 3.8774529, 3.353023, 3.353023, 1.8104084, 2.8130693]","[1.1448734, 1.3469596, 1.3469596, 1.3469596, 1.3706757, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.3469596, 1.357031, 1.3469596, 1.3469596, 1.4154241, 1.357031, 1.357031, 1.3469596, 1.3469596]",0
334,org.apache.tools.ant.helper.AntXMLContext,"[26.0, 1.0, 0.0, 10.0, 47.0, 241.0, 7.0, 3.0, 26.0, 0.916363636, 279.0, 1.0, 3.0, 0.0, 0.153846154, 0.0, 0.0, 9.307692308, 3.0, 1.3077, 279.0, 0.0, 279.0, 0.0]","[3.1174881, 3.8410904, 2.8589, 3.4596133, -0.33035627, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.8774529, 3.3753283, 2.6669397, 3.3753283, 3.4596133, 3.8774529, 3.3753283, 2.6669397, 3.3753283, 3.4596133, 2.8589, 3.4596133, 3.8774529, 3.3753283, 0.84245276, 3.3753283, 3.4596133, 3.4596133, 2.8589, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.5231597, 3.8774529, 1.4092436, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4596133, 3.4292486, 3.8774529, 3.2215312, 3.2310212, 3.4596133, 3.4292486, 3.8774529, 3.3753283, 1.5785835, 3.3753283, 3.4596133, 3.4292486, 3.8774529, 3.3753283, 3.4292486, 3.3753283]","[1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.1448734, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.1448734, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596, 1.1448734, 1.3469596, 1.4154241, 1.3469596, 1.3469596, 1.3469596]",1
335,org.apache.tools.zip.UnixStat,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 19.0, 12.0]",[],[],0
