node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
20,activemq-camel/src/test/java/org/apache/activemq/camel/CamelJmsTest.java,"[0.0, 9.0, 104.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 13.0, 0.0, 1.0, 1.0, 4.0, 23.0, 1.0, 4.0, 4.0, 40.0, 2.0, 1.0, 1.0, 2.0, 33.0, 4.0, 4.0, 40.0, 60.0, 16.0, 0.38, 21.0, 56.0, 1.0, 51.0, 2.0, 4.0, 1.0, 50.0, 2.0, 0.0, 0.0, 1.0, 3.0, 1.5, 0.0, 16.0, 7.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.819047619047619, 1.0]","[-3.1534708, -3.0016782, -1.623613, -0.42700115, -0.6510812, -1.5160934, -2.038667, -0.8318636, -0.8318636, -3.407138, -3.6128864, -3.8794742, -3.6806436, -1.934075, -3.9215095, -4.589488, -1.1847963, -3.8211298, -1.2776561, -3.0016782, -0.8318636, -0.8318636, -0.8318636, -4.0849333, -3.407138, -3.6128864, -3.8794742, -3.8211298, -4.3320003, -0.41049737, -4.7240567, -4.0849333, -1.808248, -3.899729, -4.261512, -3.8211298, -3.0016782, -3.0016782]","[-1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811]",0
21,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQConfigureTest.java,"[0.0, 6.0, 77.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 7.0, 0.0, 0.0, 1.0, 5.0, 19.0, 1.0, 5.0, 5.0, 33.0, 1.0, 0.0, 1.0, 4.0, 23.0, 5.0, 5.0, 32.0, 47.0, 9.0, 0.4, 11.0, 41.0, 1.0, 35.0, 0.0, 5.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 5.0, 1.0, 0.0, 8.0, 6.4, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67948717948718, 0.0]","[-3.0016782, -1.623613, -3.6806436, -1.808248, -0.4832002, -3.899729, -0.80540925, -1.808248, -1.8131328, -3.0016782, -1.623613, -3.6806436, -1.808248, -0.4832002, -3.899729, -0.80540925, -1.808248, -1.8131328, -1.808248, -3.0016782, -1.623613, -3.6806436, -1.808248, -0.4832002, -3.899729, -0.80540925, -1.808248, -1.8131328, -3.0016782, -1.623613, -4.3320003, -3.899729, -0.80540925, -1.808248, -1.8131328, -3.0016782, -1.808248]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423]",0
22,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQJmsHeaderRouteTest.java,"[0.0, 10.0, 99.0, 1.0, 0.0, 1.0, 1.0, 5.0, 1.0, 14.0, 0.0, 1.0, 1.0, 5.0, 23.0, 3.0, 5.0, 5.0, 34.0, 2.0, 4.0, 1.0, 3.0, 34.0, 5.0, 5.0, 36.0, 60.0, 17.0, 0.38, 17.0, 53.0, 1.0, 47.0, 2.0, 5.0, 1.0, 66.0, 2.0, 0.0, 3.0, 2.0, 5.0, 1.8, 0.0, 16.0, 6.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 7.0, 0.84, 1.0]","[-3.1534708, -3.2663352, -3.3731759, -3.0016782, -1.623613, -0.42700115, -0.6510812, -1.5160934, -2.038667, -1.5160934, -2.038667, -1.5160934, -2.038667, -1.5160934, -2.038667, -1.0546739, -1.1847963, -1.2776561, -3.0193343, -1.9069086, -1.1700532, -3.8211298, -1.808248, -3.899729, -3.315431, -3.315431, -3.0016782, -0.13551424, -0.011003466, -3.0016782, -3.0016782, -1.7514923, -1.7358937, -3.0016782, -1.808248, -1.9069086, -0.4932051, -0.6986777, -0.4932051, -0.6452154, -0.4932051, -2.5044603, -1.1910201, -1.7514923, -1.1910201]","[-1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",1
23,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQReplyToHeaderUsingConverterTest.java,"[0.0, 13.0, 109.0, 4.0, 0.0, 1.0, 1.0, 7.0, 2.0, 15.0, 0.0, 0.0, 2.0, 4.0, 23.0, 2.0, 4.0, 7.0, 37.0, 2.0, 6.0, 4.0, 2.0, 45.0, 7.0, 4.0, 38.0, 73.0, 27.0, 0.32, 15.0, 65.0, 4.0, 57.0, 2.0, 4.0, 2.0, 66.0, 2.0, 0.0, 2.0, 2.0, 7.0, 1.75, 0.0, 18.0, 6.25, 1.0, 8.0, 2.75, 1.0, 1.0, 0.428571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.809090909090909, 0.0]","[-3.1534708, -3.2663352, -3.3731759, -3.0016782, -1.623613, -0.42700115, -0.6510812, -1.5160934, -2.038667, -1.5160934, -2.038667, -3.1858563, -1.5160934, -2.038667, -1.5160934, -2.038667, -1.5160934, -2.038667, -2.9458933, -3.1858563, -2.9458933, -2.9458933, -2.9458933, -2.9458933, -1.1847963, -1.2776561, -3.0193343, -1.9069086, -1.1700532, -3.8211298, -3.1858563, -1.808248, -3.899729, -3.315431, -1.474127, -1.474127, -1.474127, -1.474127, -3.0016782, -0.13551424, -0.011003466, -3.0016782, -3.0016782, -1.7514923, -1.1910201, -1.7514923, -1.1910201]","[-1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",1
24,activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQRouteTest.java,"[0.0, 7.0, 82.0, 1.0, 0.0, 1.0, 0.0, 6.0, 1.0, 9.0, 0.0, 0.0, 1.0, 6.0, 22.0, 2.0, 6.0, 6.0, 21.0, 4.0, 2.0, 1.0, 2.0, 24.0, 6.0, 6.0, 21.0, 46.0, 17.0, 0.48, 15.0, 38.0, 1.0, 31.0, 1.0, 6.0, 1.0, 70.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.833333333333333, 0.0, 6.0, 3.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -0.42700115, -0.6510812, -1.5160934, -2.038667, -1.1847963, -3.0016782, -1.0546739, -3.0016782, -0.6439806, -3.0016782, -0.13551424, -0.011003466, -3.0016782, -3.0016782, -1.7514923, -1.1910201, -1.7514923, -1.1910201, -1.8102189, -0.07304707, -1.8102189, -0.8380988, -1.7514923, -1.1910201, -1.8102189, -0.8380988, -1.7514923, -1.1910201]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",0
25,activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,"[0.0, 15.0, 71.0, 4.0, 0.0, 1.0, 0.0, 7.0, 2.0, 17.0, 0.0, 0.0, 2.0, 4.0, 21.0, 3.0, 4.0, 7.0, 23.0, 1.0, 0.0, 4.0, 3.0, 19.0, 7.0, 4.0, 25.0, 43.0, 9.0, 0.49, 7.0, 34.0, 4.0, 26.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 1.0, 0.25, 0.0, 4.0, 2.75, 1.0, 4.0, 1.75, 1.0, 3.0, 1.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -0.41049737, -3.147204, -4.0146837, -3.0016782, -3.0016782, -1.7514923, -1.1910201, -1.7514923, -1.7358937, -3.0016782, -1.9069086, -3.1858563, -0.4932051, -3.1858563, -0.9067722, -3.1858563, -5.1627727]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423]",0
26,activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,"[0.0, 8.0, 103.0, 3.0, 0.0, 1.0, 1.0, 8.0, 2.0, 9.0, 0.0, 0.0, 2.0, 5.0, 25.0, 1.0, 5.0, 8.0, 35.0, 3.0, 3.0, 3.0, 2.0, 31.0, 8.0, 5.0, 34.0, 64.0, 18.0, 0.39, 14.0, 52.0, 3.0, 41.0, 0.0, 5.0, 2.0, 70.0, 5.0, 0.0, 5.0, 1.0, 3.0, 2.0, 1.0, 6.0, 4.2, 2.0, 3.0, 1.6, 1.0, 2.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.807692307692308, 0.0]","[-3.1534708, -3.0016782, -4.0146837, -3.3587883, -3.498209, -3.3587883, -3.899729, -3.3744183, -3.0016782, -3.498209, -3.1858563, -0.88934964, -0.43489584, -3.2785194, -3.0016782, -2.181793, -0.13551424, -3.6128864, -3.0016782, -3.189426, -3.0016782, 0.064535685]","[-1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.7451715, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423]",0
27,activemq-camel/src/test/java/org/apache/activemq/camel/component/InvokeRequestReplyUsingJmsReplyToHeaderTest.java,"[0.0, 10.0, 156.0, 1.0, 0.0, 1.0, 1.0, 7.0, 1.0, 15.0, 0.0, 2.0, 1.0, 7.0, 37.0, 4.0, 7.0, 7.0, 47.0, 2.0, 5.0, 1.0, 5.0, 53.0, 7.0, 7.0, 49.0, 92.0, 33.0, 0.4, 29.0, 82.0, 1.0, 73.0, 2.0, 7.0, 1.0, 66.0, 2.0, 0.0, 3.0, 2.0, 5.0, 2.14285714285714, 0.0, 23.0, 5.57142857142857, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.847133757961783, 0.0]","[-3.1534708, -3.0016782, -0.42700115, -0.6510812, -1.5160934, -2.038667, -2.9458933, -2.9458933, -2.9458933, -2.9458933, -3.4340944, -3.0016782, -1.9069086, -2.9458933, -2.9458933, -2.9458933, -2.9458933, -1.9069086, -0.83794874, -1.1847963, -1.2776561, -3.0193343, -1.9069086, -1.1700532, -3.8211298, -3.8211298, -2.0229802, -3.8211298, -0.49209347, -1.474127, -2.0229802, -0.8183895, -0.8183895, -0.8183895, -3.0193343, -3.8211298, -1.808248, -3.899729, -3.315431, -3.0016782, -0.13551424, -0.011003466, -3.0016782, -3.0016782, -1.7514923, 0.44881642, -1.7514923, -1.1910201, -3.0016782, -3.8211298, -3.0016782]","[-1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811]",1
28,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalConfigureTest.java,"[0.0, 5.0, 48.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 5.0, 0.0, 0.0, 1.0, 3.0, 19.0, 1.0, 3.0, 3.0, 12.0, 1.0, 0.0, 1.0, 2.0, 10.0, 3.0, 3.0, 11.0, 23.0, 7.0, 0.83, 6.0, 18.0, 1.0, 14.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 5.0, 4.33333333333333, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -1.623613, -3.899729, -2.2446165, -3.899729, -3.899729, -3.0016782, -1.623613, -3.899729, -2.2446165, -3.899729, -3.899729, -3.0016782, -1.808248]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423]",0
29,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRoutePerformance.java,"[1.0, 11.0, 99.0, 4.0, 0.0, 1.0, 0.0, 10.0, 2.0, 12.0, 0.0, 0.0, 2.0, 6.0, 23.0, 4.0, 6.0, 10.0, 29.0, 1.0, 3.0, 4.0, 4.0, 42.0, 10.0, 6.0, 33.0, 65.0, 21.0, 0.35, 12.0, 54.0, 4.0, 43.0, 0.0, 6.0, 2.0, 66.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.5, 0.0, 10.0, 3.16666666666667, 1.0, 8.0, 2.33333333333333, 1.0, 1.0, 0.454545454545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -3.498209, -3.7192624, -3.315431, -2.904522, -3.498209, -3.0016782, -3.8858898, -3.0193343, -0.41049737, -2.962333, -3.6128864, -3.147204, -3.8858898, -3.147204, -4.0146837, -3.147204, -1.1360075, -1.1360075, -5.1627727, 0.07196972, 0.07196972, -5.1627727, 0.07196972, 0.07196972, -3.1857374, -3.0016782, -3.0016782, -3.0016782, -1.7514923, -1.1910201, -1.7514923, -1.7358937, -3.0016782, -2.962333]","[-1.5282811, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.7451715, -1.5282811, -2.2198346, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -2.2198346, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423]",0
30,activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRouteTest.java,"[0.0, 9.0, 66.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 11.0, 0.0, 0.0, 1.0, 3.0, 21.0, 2.0, 3.0, 3.0, 19.0, 1.0, 0.0, 1.0, 2.0, 19.0, 3.0, 3.0, 20.0, 35.0, 11.0, 0.6, 12.0, 31.0, 1.0, 27.0, 2.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.333333333333333, 0.0, 17.0, 6.66666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.955223880597015, 1.0]","[-3.0016782, -2.904522, -1.623613, -0.6510812, -1.5160934, -2.038667, -1.5160934, -0.41049737, -1.1847963, -1.2776561, -3.0193343, -1.9069086, -0.49209347, 0.28447005, -3.899729, -3.0016782, -3.0016782, -1.7514923, -1.1910201, -1.7514923, -1.1910201]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",0
31,activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeJmsMessageListenerTest.java,"[0.0, 5.0, 59.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 1.0, 4.0, 20.0, 3.0, 4.0, 4.0, 17.0, 1.0, 3.0, 1.0, 3.0, 12.0, 4.0, 4.0, 17.0, 31.0, 6.0, 0.65, 8.0, 23.0, 1.0, 17.0, 0.0, 4.0, 1.0, 50.0, 2.0, 0.0, 1.0, 2.0, 3.0, 1.25, 0.0, 5.0, 2.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -0.41049737, -4.0849333, -1.808248, -3.899729, -4.261512, -3.0016782, -3.0016782, -1.7514923, 0.44881642, -3.0016782]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811]",0
32,activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeMessageListenerTest.java,"[0.0, 6.0, 68.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 8.0, 0.0, 0.0, 1.0, 4.0, 20.0, 2.0, 4.0, 4.0, 21.0, 2.0, 3.0, 1.0, 2.0, 19.0, 4.0, 4.0, 23.0, 37.0, 9.0, 0.54, 12.0, 32.0, 1.0, 27.0, 1.0, 4.0, 1.0, 77.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 10.0, 4.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -1.0546739, -1.0701283, 0.21731982, -3.8542583, -3.699638, -3.0193343, -3.3587883, -1.808248, -3.899729, -4.261512, -3.0016782, -0.13551424, -0.011003466, -3.0016782, -3.0016782, -1.7514923, 0.44881642]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5547423]",0
33,activemq-camel/src/test/java/org/apache/activemq/camel/SetGroupIdProcessor.java,"[0.0, 5.0, 36.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 8.0, 0.0, 2.0, 1.0, 1.0, 22.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 1.0, 7.0, 11.0, 2.0, 2.0, 3.0, 9.0, 1.0, 7.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -1.9069086, -1.068932]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",0
34,activemq-camel/src/test/java/org/apache/activemq/camel/SetHeaderTest.java,"[0.0, 10.0, 59.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 14.0, 0.0, 2.0, 2.0, 1.0, 22.0, 1.0, 1.0, 2.0, 22.0, 0.0, 2.0, 2.0, 1.0, 8.0, 2.0, 1.0, 20.0, 29.0, 5.0, 0.76, 8.0, 25.0, 2.0, 21.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 10.0, 10.0, 10.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.1534708, -3.0016782, -0.6510812, -1.5160934, -2.038667, -1.1847963, -1.2776561, -3.498209, -1.9069086, -0.49209347, -3.3587883]","[-1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",0
35,activemq-console/src/main/java/org/apache/activemq/console/command/AbstractAmqCommand.java,"[0.0, 10.0, 170.0, 5.0, 0.0, 2.0, 0.0, 18.0, 2.0, 18.0, 0.0, 6.0, 2.0, 7.0, 62.0, 1.0, 7.0, 17.0, 24.0, 7.0, 3.0, 6.0, 0.0, 49.0, 17.0, 11.0, 25.0, 87.0, 37.0, 0.71, 21.0, 62.0, 5.0, 45.0, 1.0, 7.0, 3.0, 61.0, 2.0, 1.0, 2.0, 1.0, 5.0, 3.14285714285714, 1.0, 10.0, 4.71428571428571, 1.0, 5.0, 2.42857142857143, 1.0, 5.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -3.1858563, -0.73919314, -2.1485484, -3.1858563, -0.73919314, -3.407138, -3.2785194, -3.0016782, -3.1858563, -0.73919314, -2.1485484, -3.1858563, -0.73919314, -3.407138, -3.2785194, -3.6128864, -3.0016782, -3.498209, -3.1820123, -3.3399885, -3.5289004, -3.100893, -3.4930725, -3.5799396, -3.0016782, -3.1858563, -3.8776667, -3.1858563, -3.699638, -3.0193343, -2.1485484, -3.5799396, -3.1858563, -0.73919314, -2.1485484, -3.5799396, -3.3755443, -3.5289004, -2.1485484, -3.5799396, -3.0016782, -3.0016782, -3.0016782]","[-1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.7451715, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5282811]",0
36,activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java,"[0.0, 8.0, 131.0, 5.0, 0.0, 1.0, 1.0, 16.0, 2.0, 15.0, 0.0, 6.0, 2.0, 6.0, 57.0, 1.0, 6.0, 14.0, 19.0, 4.0, 3.0, 7.0, 2.0, 35.0, 14.0, 8.0, 19.0, 59.0, 27.0, 0.97, 15.0, 46.0, 5.0, 33.0, 0.0, 6.0, 3.0, 70.0, 1.0, 4.0, 2.0, 2.0, 8.0, 3.5, 1.0, 9.0, 3.16666666666667, 0.0, 5.0, 2.33333333333333, 1.0, 2.0, 1.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.977099236641221, 0.0]","[-3.0016782, -3.0016782, -3.1858563, -0.20425467, -3.1858563, 0.08085391, -3.0016782, -3.8858898, -3.699638, -3.3755443, -3.1858563, -3.8288767, -3.2785194, -3.0016782, -3.1858563, -3.8776667, -3.8776667, -3.8776667, -3.5799396, -3.1858563, -3.8776667, -3.5799396, -3.1858563, -3.8288767, -4.5542035, -3.8564298, -3.1858563, -4.5542035, -4.5542035, -4.333157, -0.48399657, -3.0016782, -3.0016782]","[-1.5282811, -1.5282811, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5282811, -2.2198346, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811]",0
