node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
68,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,"[4.0, 1.0, 0.0, 6.0, 33.0, 0.0, 1.0, 5.0, 2.0, 0.333333333, 157.0, 1.0, 1.0, 0.0, 0.533333333, 0.0, 0.0, 37.5, 2.0, 0.75, 55.0, 80.0, 248.0, 93.0]","[-0.18748617, 0.32751575, 0.32751575, 3.667706, 4.812084, 4.2870455, 0.2658224, 2.8576453, 1.2774563, 4.2870455, 4.3894544, -0.4668352, 3.532404, 3.9437351, 3.7492502, 3.667706, 2.8576453, 1.0064292, 1.9731805, 1.1103266, 1.0064292, 1.9731805, 1.1103266, -0.040036213, 0.20584369, 0.99429995, 3.6499667, 4.346442, 4.1007357, 3.9900591, -0.27168173, -0.040036213, 4.1663594, 1.0064292, 0.9748043, 0.58142585, 3.997437, 1.0064292, -0.040036213, 2.508081, 4.451865]","[1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504]",0
69,org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask,"[5.0, 3.0, 0.0, 6.0, 26.0, 0.0, 0.0, 6.0, 4.0, 0.375, 141.0, 1.0, 0.0, 0.902439024, 0.466666667, 0.0, 0.0, 26.8, 1.0, 0.8, 141.0, 0.0, 141.0, 0.0]","[3.667706, 3.667706, 3.6993532, 3.667706, 2.7501383, 3.997437, 3.5173638, 4.0532517, 4.346442, 3.7581673, 4.2548685, 2.967458, 4.402496, 1.308315, 2.4690511, 4.3894544, 0.90711397, 0.90711397, 3.667706, 3.997437, 3.5173638, 3.7492502, 3.997437, 3.5273173, 3.7492502, 3.997437, 2.119036, 3.7492502]","[1.0904866, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.2840823]",0
70,org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,"[9.0, 4.0, 0.0, 11.0, 54.0, 10.0, 1.0, 11.0, 7.0, 0.803571429, 345.0, 1.0, 0.0, 0.870967742, 0.314814815, 1.0, 1.0, 36.55555556, 1.0, 0.8889, 345.0, 0.0, 345.0, 0.0]","[3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 0.18054725, 3.7492502, 3.997437, 1.1698517, 4.1663594, 3.7492502, 3.997437, 1.1698517, 0.008966943, 1.1698517, 0.28877312, 3.7492502, 3.997437, 3.7492502, 4.812084, 0.009941981, 0.5661091, 1.0384871, 0.6468562, 1.5227888, 1.5587745, 3.667706, 4.346442, 3.997437, 4.812084, 1.0967343, 2.4578083, 1.3507683, 3.997437, 3.997437, 0.5489148, 3.7492502, 4.1834364, 3.997437, 4.402496, 1.9182515, 3.6754122, 3.997437, 3.6754122, 3.997437, 3.997437, 0.5489148, 3.7492502, 4.1834364, 3.7492502, 3.997437, 3.6039324, 3.6133292, 3.997437, 0.5489148, 3.7492502, 4.1834364, 3.997437, 0.5489148, 3.7492502, 4.1834364, 3.6039324, 3.997437, 0.5489148, 3.7492502, 4.1834364, 3.6039324, 3.997437, 2.1120558, 3.667706, 4.812084, 4.2270117, 4.346442, 3.516119, 3.997437, 4.0602636, 4.451865, 3.532404, 3.997437, 3.9437351]","[1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1263736, 1.2840823, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.5908221, 1.1534504, 1.1263736, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.2840823, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.5908221, 1.1534504, 1.1263736, 3.3521876, 1.1534504, 1.1534504, 1.1263736, 1.1534504]",1
71,org.apache.tools.ant.taskdefs.TaskOutputStream,"[3.0, 2.0, 0.0, 1.0, 10.0, 0.0, 0.0, 1.0, 1.0, 0.0, 67.0, 1.0, 1.0, 0.714285714, 0.666666667, 1.0, 1.0, 20.33333333, 1.0, 0.6667, 16.0, 50.0, 92.0, 59.0]","[4.2870455, 4.2870455, 4.2870455, 3.667706, 3.997437, 3.997437, 3.6989863, -0.336385, 3.116709, 3.667706, 3.6754122, 4.1834364]","[1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504]",0
72,org.apache.tools.ant.types.resources.selectors.Size,"[6.0, 1.0, 0.0, 3.0, 10.0, 0.0, 0.0, 3.0, 6.0, 0.4, 52.0, 1.0, 1.0, 0.0, 0.375, 0.0, 0.0, 7.333333333, 2.0, 1.0, 52.0, 0.0, 52.0, 0.0]","[3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 2.8820589, 1.1739868, 0.44932348]","[1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.1534504]",0
73,org.apache.tools.ant.types.selectors.MajoritySelector,"[4.0, 5.0, 0.0, 7.0, 15.0, 0.0, 6.0, 2.0, 4.0, 0.333333333, 77.0, 1.0, 0.0, 0.953846154, 0.4375, 1.0, 1.0, 18.0, 5.0, 2.0, 12.0, 49.0, 113.0, 60.0]","[3.667706, 3.997437, -0.12158747, 3.116709, 3.116709, 3.116709, 3.6754122, 3.667706, 3.667706, 2.7501383, 0.894529, 4.346442, 4.1007357, 3.9900591, 3.997437, 3.997437, 3.997437]","[1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1263736, 1.1263736, 1.1263736]",0
74,org.apache.tools.ant.taskdefs.condition.IsFailure,"[4.0, 1.0, 0.0, 2.0, 6.0, 0.0, 0.0, 2.0, 4.0, 0.333333333, 19.0, 1.0, 0.0, 0.0, 0.625, 0.0, 0.0, 3.5, 1.0, 0.75, 19.0, 0.0, 19.0, 0.0]","[3.667706, 3.667706, 3.667706, 2.0272202]","[1.0904866, 1.0904866, 1.0904866, 1.1534504]",0
75,org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,"[9.0, 1.0, 1.0, 4.0, 32.0, 34.0, 1.0, 3.0, 0.0, 0.9375, 145.0, 1.0, 1.0, 0.0, 0.481481481, 0.0, 0.0, 14.88888889, 1.0, 0.8889, 145.0, 0.0, 145.0, 0.0]","[3.667706, 3.667706, 3.997437, 3.3794541, 3.667706, 3.667706, 4.812084, 3.468568, 4.0481896, 4.1834364, 3.6754122, 3.7492502, 1.7290336, 4.1834364, 3.667706, 3.667706, 3.667706, 3.468568, 0.655725, 4.1663594, 0.4486482, 1.6865741, 3.667706, 3.468568, 0.655725, 4.1663594, 4.812084, 3.9595325, 3.6754122]","[1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504]",0
76,org.apache.tools.ant.types.selectors.SizeSelector,"[8.0, 5.0, 0.0, 11.0, 31.0, 0.0, 6.0, 5.0, 8.0, 0.693877551, 329.0, 0.571428571, 1.0, 0.844444444, 0.25, 1.0, 4.0, 39.25, 19.0, 4.625, 213.0, 189.0, 579.0, 190.0]","[3.667706, 3.116709, 3.116709, 3.116709, 3.7229762, 3.116709, 3.6754122, 3.667706, 3.997437, 3.667706, 0.9078154, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.667706, 3.667706, 3.997437, 4.3894544, 4.1663594, 3.997437, 3.548644, 4.812084, 3.6986728, 1.5214181, 3.7229762, 2.5261066, 3.7229762, 3.997437, 3.548644, 3.6986728, 3.7229762, 3.997437, 3.548644, 3.6986728, 3.7229762, -0.28129944, 2.5261066, 3.667706, 3.997437, 2.5261066, 3.997437, 2.5261066, 3.997437, 2.5261066, 3.667706, 2.7501383, 3.997437, 4.044166, 3.6989863, 1.1739868, 0.44932348, 3.667706]","[1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.0904866, 1.1534504, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.0904866, 1.0904866, 1.1263736, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866]",0
77,org.apache.tools.ant.taskdefs.optional.Cab,"[15.0, 4.0, 0.0, 14.0, 83.0, 47.0, 0.0, 14.0, 8.0, 0.821428571, 566.0, 1.0, 1.0, 0.857142857, 0.244897959, 2.0, 2.0, 36.2, 4.0, 1.2, 566.0, 0.0, 566.0, 0.0]","[2.549029, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 4.254372, 3.7492502, 3.6993532, 3.667706, 3.997437, 4.254372, 3.7492502, 3.0967007, 3.997437, 3.5273173, 3.7492502, 3.0967007, 3.997437, 4.254372, 3.7492502, 3.997437, 3.7492502, 3.0967007, 3.667706, 3.667706, 4.3894544, 4.254372, 3.337709, 3.6754122, 3.997437, 3.5753698, 3.4043295, 3.4043295, 3.667706, 0.88187057, 1.7370225, 4.254372, 4.3894544, 4.2870455, 3.337709, 3.6754122, 3.9437351, 3.667706, 2.4690511, 4.3894544, 3.6993532, 3.667706, 3.997437, 3.337709, 1.8878335, 2.967458, 4.402496, 3.667706, 1.1056195, 3.997437, 1.0162078, 4.1834364, 4.2270117, 3.997437, 3.2204049, 4.1834364, 3.6499667, 4.346442, 4.1007357, 3.116709, 3.116709, 3.9900591, 3.116709, 3.116709, 4.2270117, 3.116709, 4.812084, -0.11642551, 4.402496, 4.402496, 3.5145059, 1.7938915, 3.976872, 1.7275351, 2.4578083, 2.4578083, 4.451865, 3.6754122, 4.3957114, 3.532404, 3.9437351, 4.812084, 1.0567758, 1.0567758, 3.9437351, 1.0567758, 3.9437351, 4.1834364, 3.997437, 2.0272202, 4.1834364, 3.6039324, 3.7492502, 3.0967007, 4.812084, 0.5049945, 2.5397024, 3.997437, 0.88187057, 1.7370225, 1.6846018, 3.5078506, 3.5691483, 3.6986728, 3.5691483, 3.6986728, 3.997437, 3.5691483, 3.6986728, 3.5691483, 3.6986728, 3.997437, 3.5691483, 2.0805695, 3.5691483, 3.6986728, 3.5691483, 2.0984585, 3.5691483, 3.6986728, 4.2270117, 4.242896, 3.997437, 3.0486066, 3.0486066, 3.6039324, 3.7492502, 3.0967007]","[1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1263736, 1.1534504, 1.2840823, 1.1263736, 1.2840823, 1.1534504, 1.0904866, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.2840823, 1.1534504]",0
78,org.apache.tools.ant.util.TimeoutObserver,"[1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 12.0, 49.0, 21.0, 52.0]",[3.667706],[1.0904866],0
79,org.apache.tools.ant.util.DOMElementWriter,"[17.0, 1.0, 0.0, 8.0, 67.0, 90.0, 7.0, 1.0, 13.0, 0.703125, 878.0, 1.0, 1.0, 0.0, 0.29375, 0.0, 0.0, 50.17647059, 11.0, 2.5294, 157.0, 51.0, 589.0, 224.0]","[3.8633664, 3.667706, 4.451865, 3.532404, 3.667706, 3.997437, 4.451865, 3.667706, 1.7218642, 2.045772, 1.2774563, 3.997437, 4.3894544, 2.045772, 0.72501767, 1.9639307, 2.7317379, 3.997437, 4.451865, 4.451865, 4.0602636, 4.451865, 0.4111919, 1.0461895, 4.0602636, 4.451865, 4.451865, 0.4111919, 1.0461895, 4.451865, 4.0602636, 4.451865, 4.451865, 4.451865, 4.0602636, 4.451865, 4.451865, 0.5839692, 4.451865, 4.0602636, 4.451865, 4.451865, 0.5839692, 1.0461895, 3.997437, 3.6989863, 4.451865, 4.451865, 4.451865, 4.0602636, -0.4668352, 3.667706, 1.2774563, 3.667706, 4.3894544, 4.451865, 4.451865, 3.997437, 1.120401, 3.9595325, 3.997437, 3.997437, 3.5173638, 3.7815053, 3.997437, 3.3794541, 4.451865, 4.451865, 4.451865, 0.62410283, 1.5809245, 4.3894544, 2.045772, 0.72501767, 4.451865, 3.997437, 1.120401, 3.9595325, 3.997437, 3.7815053, 4.451865, 4.451865, 4.451865, 4.1663594, 4.451865, 4.451865, 0.4111919, 3.7229762, 4.451865, 3.9595325, 3.997437, 4.0532517, 4.346442, 3.7581673, 4.2548685, 3.9595325, 4.451865, 3.997437, 3.3794541, 4.451865, 4.451865, 4.451865, 4.451865, 4.451865, 3.997437, 4.451865, 4.451865, 4.451865, 3.532404, 3.667706, 3.997437, 4.3894544, 4.451865, 4.451865, 3.997437, 1.120401, 3.9595325, 3.997437, 3.3794541, 4.451865, 4.451865, 4.451865, 0.62410283, 4.451865, 4.451865, 3.532404, 3.667706, 3.6989863, 4.3894544, 3.4523458, 1.9639307, 3.116709, 4.0602636, 3.116709, 4.0602636, 3.116709, 4.0602636, 3.116709, 4.0602636, 3.6133292, 3.997437, 4.634533, 4.142293, 3.116709, 3.116709, 4.0602636, 3.997437, 3.116709, 4.0602636, 4.142293, 3.667706, 3.6989863, 4.3894544, 3.4523458, 3.997437, 3.116709, 4.142293, 3.6133292, 4.346442, 0.51520205, 3.116709, 3.116709, 4.142293, 4.142293, 3.6133292, 3.667706, 3.997437, 3.4523458, 3.4746184, 3.997437, 3.4523458, 3.997437, 3.4523458, 4.812084, 1.3009657, 4.142293, 3.6989863, 4.812084, 1.3009657, 4.142293, 3.6989863, 4.142293, 3.6989863, 4.3894544, 3.997437, 3.3794541, 3.667706, 3.997437, 3.997437, 3.997437, 3.997437, 3.997437, 3.667706, 3.9595325, 3.997437, 4.0532517, 4.346442, 3.7581673, 2.6057756, 4.2548685, 2.6057756, 3.667706, 3.9595325, 3.997437, 3.7815053, 3.3228877, 3.667706, 1.120401, 3.997437]","[1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.5560267, 1.1534504, 1.1534504, 1.965095, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.965095, 1.1534504, 3.3521876, 1.1534504, 3.3521876, 1.1534504, 3.3521876, 1.1534504, 3.3521876, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 3.3521876, 1.1263736, 1.1534504, 1.1534504, 3.3521876, 1.1534504, 1.0904866, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.2769103, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.5560267, 1.1263736, 1.1534504, 1.0904866, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.1263736, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.5908221, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1263736]",0
80,org.apache.tools.ant.types.resources.CompressedResource,"[24.0, 4.0, 2.0, 7.0, 50.0, 270.0, 2.0, 5.0, 20.0, 0.434782609, 250.0, 1.0, 1.0, 0.706666667, 0.162037037, 2.0, 15.0, 9.375, 5.0, 1.375, 250.0, 0.0, 250.0, 0.0]","[-0.21495469, 3.667706, -0.10788351, 3.997437, 3.7492502, 3.997437, 4.254372, 3.7492502, 4.0532517, 4.2548685, 3.667706, 2.3393917, 4.1663594, 3.667706, 3.7492502, 3.667706, 2.3393917, 1.9604503, 3.667706, 3.7492502, 3.667706, 2.3393917, 2.7179418, 3.667706, 3.7492502, 3.667706, 2.3393917, 4.044166, 3.667706, 3.7492502, 3.667706, 3.997437, 1.9604503, 4.812084, 3.976872, 4.346442, 3.516119, 3.7492502, 4.1663594, 3.9437351, 3.667706, 3.7492502, 3.667706, 3.997437, 3.997437, 2.3393917, 1.2960331, 2.3393917, 1.2960331, 3.667706, 2.3393917, 1.8815114, 3.667706, 2.3393917, 3.976872, 3.997437, 3.667706, 2.3393917, 1.7938915, 3.997437, 3.667706, 3.667706, 2.3393917, 3.6754122, 3.667706, 3.997437, 3.7492502, 2.2515461, 3.667706, 3.667706, 3.667706, 3.667706, 3.997437, 4.634533, 3.4681923, 3.997437, 3.7492502]","[1.1534504, 1.0904866, 1.1534504, 1.1263736, 1.2840823, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.2840823, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.2840823, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.2840823, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.2840823, 1.0904866, 1.1263736, 1.1534504, 1.2769103, 1.1534504, 1.5908221, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.0904866, 1.2840823, 1.0904866, 1.1263736, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.2840823, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.2840823]",0
81,org.apache.tools.ant.taskdefs.optional.depend.ClassFile,"[4.0, 1.0, 0.0, 8.0, 20.0, 0.0, 4.0, 4.0, 4.0, 0.777777778, 106.0, 1.0, 1.0, 0.0, 0.625, 0.0, 0.0, 24.75, 5.0, 1.75, 106.0, 0.0, 106.0, 0.0]","[3.667706, 3.997437, 0.985905, 3.7492502, 2.1473103, 2.1473103, 3.516119, 0.9777836, 2.1473103, 2.1473103, 2.1473103, 1.96677, 2.9050574, 3.667706, 4.3894544, 4.254372, 1.96677, 3.997437, 1.0810595, 3.997437, 2.9050574, 3.3794541, 3.6993532, 0.6712839, 2.9050574, 3.667706, 0.6712839]","[1.0904866, 1.1263736, 1.1534504, 1.2840823, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504]",0
82,org.apache.tools.zip.ZipEntry,"[27.0, 2.0, 0.0, 11.0, 53.0, 229.0, 8.0, 3.0, 23.0, 0.802197802, 405.0, 1.0, 0.0, 0.5, 0.138047138, 1.0, 1.0, 13.74074074, 6.0, 1.5185, 16.0, 53.0, 507.0, 56.0]","[0.28127792, 3.997437, 0.6889779, 3.082916, 0.1256481, 1.0364527, 1.5744603, 1.2667387, 1.0320871, 0.6889779, 0.28013325, 3.667706, 3.3534315, 1.0364527, 1.5744603, 1.2667387, 1.0320871, 0.6889779, 0.28013325, 3.667706, 3.667706, 3.667706, 3.667706, 3.667706, 1.2667387, 4.044166, 3.667706, 1.0320871, 3.667706, 3.667706, 3.667706, 4.3894544, 3.6993532, 0.1256481, 3.667706, 3.997437, 4.254372, 1.9778454, 3.667706, 3.997437, -0.076292284, 4.3894544, 4.254372, 3.997437, 3.337709, 3.997437, 3.6993532, 0.1256481, 3.667706, 3.997437, 4.3894544, 4.254372, 3.997437, 3.337709, 1.155665, 3.997437, 3.7492502, 0.1256481, 3.667706, 4.812084, 0.6889779, 3.082916, 3.7492502, 3.6039324, 3.667706, 0.28013325, 3.667706, 0.28127792, 3.667706, 0.28013325, 3.667706, 1.3882749, 3.667706, 3.667706, 4.1663594, 3.4746184, 3.667706, 3.667706, 4.1663594, 1.8815114, 3.667706]","[1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.0904866, 1.5560267, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.1534504, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.0904866, 1.1263736, 1.5560267, 1.1534504, 1.1263736, 1.1534504, 1.1534504, 1.1263736, 1.2840823, 1.1534504, 1.0904866, 1.2769103, 1.1534504, 1.1534504, 1.2840823, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866, 1.0904866, 1.1534504, 1.1534504, 1.0904866]",1
