node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
71,org.apache.tools.ant.helper.ProjectHelperImpl,"[9.0, 2.0, 0.0, 12.0, 50.0, 24.0, 8.0, 6.0, 2.0, 0.85, 288.0, 1.0, 1.0, 0.68, 0.296296296, 1.0, 1.0, 30.44444444, 2.0, 1.0, 288.0, 0.0, 288.0, 0.0]","[3.0958104, 3.5048945, 3.208299, 2.4803169, 1.4992148, 3.699615, 3.699615, 2.4803169, 3.254607, 3.1740386, 1.7970278, 1.7970278, 2.7759466, 2.7759466, 3.1830153, 0.18708664, 1.9143258, 2.2996416, 3.5048945, 3.5048945, 2.5214243, 1.212879, 3.208299, 3.208299, 1.9385283, 2.2996416, 3.5048945, 3.208299, 3.208299, 1.9385283, 3.208299, 3.208299, 3.208299, 1.9385283, 3.5048945, 3.699615, 1.9636914, 0.18708664, 3.0958104, 3.208299, 3.0958104, 2.5936894, 3.5048945, 2.6406188, 3.208299, 3.0958104, 3.0958104, 0.18708664, 3.0958104, 3.1830153, 3.5048945, 2.4067452, 2.7759466, 1.7970278, 3.0898728, 2.7759466, 2.7759466, 1.7970278, 1.7970278, 3.0898728, 2.7759466, 2.7759466, 1.7970278, 3.5048945, 3.699615, 3.1830153, 2.4803169, 3.0958104, 3.5048945, 2.6285946, 2.5483127, 3.208299, 3.0958104, 3.0958104, 3.1740386, 1.7633159, 2.8770628, 2.9901695, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.208299, 2.8770628, 3.5048945, 3.208299, 3.5048945, 2.6530473, 0.9919131, 3.5048945, 0.9919131, 3.5048945, 2.4789937, 1.5638531, 2.4789937, 3.5048945, 1.5638531, 2.4803169, 3.5048945, 1.5638531, 2.2424195, 3.0958104, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 0.13788557, 2.9358861, 3.208299, 3.0958104, 2.5483127, 3.0958104, 2.5483127, 3.0958104, 2.5483127, 3.0958104, 2.5483127, 3.0958104, 2.5483127, 3.0958104, 3.1740386, 1.7633159, 2.8770628, 2.9901695, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.5048945, 2.6285946, 3.208299, 3.5048945, 3.208299, 2.6530473, 0.8980977, 3.5048945, 2.6285946, 0.9919131, 3.5048945, 2.6406188, 3.0958104, 3.5048945, 0.13788557, 2.9358861, 2.5483127, 2.5483127, 3.0958104, 3.699615, 1.5489867, 3.5048945, 1.1910836, 1.4994574, 1.212879, -0.19785656, 3.5048945, 1.1179923, 2.5483127, 0.45605642, 3.5048945, 2.5483127, 1.3769692, 3.0958104, 3.5048945, 2.1033452, 3.0958104, 3.5048945, 3.699615, 1.186963, 3.208299, 1.9385283, 1.186963, 3.0958104, 3.5048945, 2.5483127, 2.5483127, 3.5048945, 3.0958104, 2.514588, 0.6587587, 3.699615, 2.0952232, 3.5048945, 1.1910836, 0.79380715, -0.19785656, 3.5048945, 0.45605642, 1.3769692, 3.208299, 1.9385283, 3.0958104, 3.5048945, 3.699615, 1.186963, 3.208299, 1.9385283, 1.186963, 3.0958104, 3.5048945, 2.5483127, 2.5483127, 3.0958104, 3.699615, 3.5048945, 3.208299, 3.5048945, 0.45605642, 1.3769692, -0.19785656, 3.208299, 1.9385283, 3.0958104, 3.699615, 1.186963, 3.208299, 1.9385283, 3.0958104, 2.5483127, 3.0958104, 2.9901695, 3.5048945, 0.9919131]","[1.2420382, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.4864135, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.4157616, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.4157616, 1.3859888, 1.4157616, 1.4157616, 1.4157616, 1.3859888, 1.5785059, 1.4864135, 1.3859888, 1.3859888, 1.2420382, 1.4157616, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4864135, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.4157616, 1.2420382, 1.2420382, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.4864135, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.2420382, 1.3859888, 1.3859888, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.2420382, 1.5785059, 1.4864135, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.5785059, 1.4157616, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.4157616, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 1.3859888]",0
72,org.apache.tools.ant.taskdefs.Ear,"[7.0, 6.0, 0.0, 9.0, 32.0, 13.0, 0.0, 9.0, 4.0, 0.75, 150.0, 1.0, 0.0, 0.9625, 0.4, 4.0, 9.0, 20.14285714, 2.0, 1.0, 57.0, 33.0, 208.0, 33.0]","[3.0958104, 3.0958104, 3.5048945, 2.6279328, 3.208299, 1.0613958, 1.4992148, 0.1977121, 2.8770628, 3.0958104, 1.459223, 3.0958104, 3.5048945, 3.208299, 3.0958104, 3.5048945, 1.9449134, 3.5048945, 2.6285946, 3.1830153, 3.0958104]","[1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4157616, 1.2420382, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382]",1
73,org.apache.tools.ant.taskdefs.Taskdef,"[2.0, 6.0, 0.0, 4.0, 4.0, 1.0, 0.0, 4.0, 1.0, 2.0, 11.0, 0.0, 0.0, 0.987179487, 0.666666667, 0.0, 0.0, 4.5, 1.0, 0.5, 8.0, 29.0, 186.0, 183.0]","[3.0958104, 0.22388008]","[1.2420382, 1.3859888]",0
74,org.apache.tools.ant.filters.TabsToSpaces,"[7.0, 5.0, 0.0, 5.0, 18.0, 0.0, 1.0, 4.0, 5.0, 0.708333333, 126.0, 1.0, 0.0, 0.848484848, 0.476190476, 2.0, 5.0, 16.42857143, 5.0, 1.2857, 126.0, 0.0, 126.0, 0.0]","[3.0958104, 3.5048945, 0.9536078, 1.3304219, 1.5243696, 3.5048945, 2.3537712, 3.5048945, 3.0958104, 3.0958104, 3.0958104, 1.5243696, 3.0958104, 1.4175617, 3.5048945, 3.1740386, 3.5048945, 3.5048945, 2.6285946, 2.8770628, 0.55330426, 2.9901695, 2.4574327]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 2.9437947]",0
75,org.apache.tools.ant.util.regexp.RegexpMatcher,"[6.0, 1.0, 0.0, 7.0, 6.0, 15.0, 6.0, 1.0, 6.0, 1.2, 10.0, 0.0, 0.0, 0.0, 0.722222222, 0.0, 0.0, 0.0, 1.0, 1.0, 43.0, 9.0, 69.0, 42.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382]",0
76,org.apache.tools.ant.filters.BaseFilterReader,"[10.0, 3.0, 4.0, 16.0, 21.0, 23.0, 14.0, 2.0, 5.0, 0.666666667, 149.0, 1.0, 1.0, 0.692307692, 0.228571429, 1.0, 2.0, 13.7, 1.0, 0.8, 149.0, 0.0, 149.0, 0.0]","[3.699615, 1.9636914, 3.0958104, 3.1740386, 2.3537712, 3.5048945, 3.5048945, 3.0958104, 3.5048945, 3.208299, 3.1740386, 3.5048945, 2.3537712, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 2.3537712, 3.5048945, 3.0898728, 2.1136007, 3.5048945, 2.4574327, 2.3537712, 2.0694613, 3.0958104, 0.2284077]","[1.4864135, 1.3859888, 1.2420382, 2.090507, 1.3859888, 1.5785059, 1.5785059, 1.2420382, 1.5785059, 1.4157616, 2.090507, 1.5785059, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.5785059, 2.0732782, 1.3859888, 1.5785059, 2.9437947, 1.3859888, 1.3859888, 1.2420382, 1.3859888]",0
77,org.apache.tools.zip.ZipOutputStream,"[17.0, 4.0, 0.0, 7.0, 81.0, 40.0, 4.0, 3.0, 10.0, 0.823863636, 1178.0, 0.909090909, 8.0, 0.516129032, 0.25, 2.0, 4.0, 67.0, 2.0, 1.0, 22.0, 9.0, 1181.0, 9.0]","[3.0958104, 3.0958104, 3.0958104, 1.4290524, 3.1740386, 3.4563901, 2.2951796, 2.9901695, 1.0754818, 2.030869, 3.0958104, 3.5048945, 2.9901695, 1.8983783, 3.5048945, 3.2015886, 3.0898728, 0.26522386, 0.17140883, 1.8983783, 1.5876274, 3.5048945, 0.96530145, 3.208299, 2.8770628, 0.3821265, 0.96530145, 0.3821265, 3.5048945, 2.1105094, 3.208299, 2.8770628, 2.1105094, 3.0958104, 1.4290524, 1.9531285, 3.5048945, 3.2015886, 3.5048945, 1.3140247, 0.91418016, 2.7801814, 3.5048945, 3.2015886, 3.5048945, 2.1105094, 3.208299, 3.5048945, 0.96530145, 3.208299, 0.17140883, 2.1105094, 3.5048945, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.2015886, 2.6421103, 0.29676533, 3.0958104, 2.9530852, 2.6421103, 2.4266496, 3.5048945, 3.2015886, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.6421103, 2.4266496, 3.2015886, 2.6421103, 2.4266496, 1.3140247, 3.5048945, 3.2015886, 2.6421103, 2.6421103, 2.6421103, 2.6421103, 2.4266496, 0.96530145, 2.6421103, 2.4266496, 2.1105094, 2.6421103, 2.4266496, 2.1105094, 2.4266496, 2.8770628, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.6421103, 3.0958104, 3.5048945, 3.2015886, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 0.96530145, 2.6421103, 2.4266496, 1.5876274, 2.6421103, 2.4266496, 2.1105094, 3.0958104, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 3.5048945, 3.2015886, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.6421103, 2.4266496, 3.2015886, 2.6421103, 2.4266496, 1.3140247, 2.6421103, 2.4266496, 0.96530145, 2.6421103, 2.4266496, 1.5876274, 2.6421103, 2.4266496, 2.1105094, 2.4266496, 2.8770628, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 0.35684556, 3.5048945, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 2.6421103, 2.4266496, 0.71601486, 2.6421103, 2.4266496, 1.4819161, 2.6421103, 2.9358861, 2.6421103, 2.6421103, 2.6421103, 3.0958104, 2.6421103, 2.4266496, 2.6421103, 2.6421103, 2.4266496, 3.4563901, 2.6421103, 2.6421103, 2.6421103, 2.4266496, 2.6421103, 2.4266496, 2.4266496, 2.6421103, 2.4266496, 2.6421103, 3.0958104, 3.5048945, 1.211483, 3.0958104, 3.5048945, 2.4266496, 3.699615, 2.4266496, 3.208299, 1.9385283]","[1.2420382, 1.2420382, 1.2420382, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.4157616, 1.5785059, 1.3859888, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.4864135, 1.3859888, 1.4157616, 1.3859888]",0
78,org.apache.tools.zip.UnrecognizedExtraField,"[10.0, 1.0, 0.0, 3.0, 13.0, 31.0, 1.0, 2.0, 10.0, 0.703703704, 76.0, 1.0, 1.0, 0.0, 0.375, 0.0, 0.0, 6.3, 2.0, 1.1, 8.0, 4.0, 84.0, 4.0]","[3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 1.0699569, 3.0958104, 3.5048945, 1.279619, 3.0958104, 2.991225]","[1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.2420382, 1.3859888, 1.3859888]",0
79,org.apache.tools.ant.UnknownElement,"[13.0, 3.0, 0.0, 12.0, 43.0, 36.0, 3.0, 10.0, 7.0, 0.638888889, 424.0, 1.0, 0.0, 0.755102041, 0.320512821, 1.0, 6.0, 31.38461538, 4.0, 1.8462, 202.0, 41.0, 436.0, 50.0]","[3.0958104, 3.0958104, 1.0913885, 3.5048945, -0.11236581, 3.0958104, 3.5048945, 3.0958104, 3.5048945, 3.0958104, 3.5048945, 3.208299, 3.5048945, 3.0958104, 1.9531285, 3.0958104, 3.5048945, 2.514588, 0.6587587, 3.1740386, 3.4563901, 2.2951796, 3.5048945, 0.79380715, 0.7886003, 1.0913885, 3.5048945, 3.5048945, 3.0958104, 3.5048945, 0.7886003, 3.5048945, 3.208299, 0.7886003, 3.0958104, 1.5489867, 0.7886003, 3.5048945, 3.208299, 0.7886003, 3.5048945, 1.212879, 2.5214243, 1.1179923, 2.5483127, 3.0958104, 2.4789937, 3.0958104, 3.0958104, 3.5048945]","[1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.2420382, 1.5785059, 1.2420382, 1.5785059, 1.4157616, 1.5785059, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.5785059, 1.2420382, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.2420382, 1.5785059]",0
80,org.apache.tools.ant.taskdefs.email.Message,"[9.0, 2.0, 0.0, 5.0, 20.0, 0.0, 3.0, 2.0, 9.0, 0.5, 141.0, 1.0, 0.0, 0.6, 0.416666667, 0.0, 0.0, 14.22222222, 1.0, 0.6667, 141.0, 0.0, 141.0, 0.0]","[1.186963, 3.0958104, 2.1136007, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.5048945, 3.699615, 3.0898728, 2.0225713, 2.407851, 3.365314, 1.1817566, 1.9636914, 2.407851, 3.365314, 1.1817566, 2.0694613, 3.0958104]","[1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.5785059, 1.4864135, 2.0732782, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382]",1
81,org.apache.tools.ant.taskdefs.CVSPass,"[6.0, 3.0, 0.0, 3.0, 30.0, 0.0, 0.0, 3.0, 5.0, 0.6, 1262.0, 1.0, 0.0, 0.880952381, 0.555555556, 1.0, 1.0, 208.6666667, 2.0, 1.0, 70.0, 86.0, 1330.0, 86.0]","[2.4789937, 2.4789937, 3.0958104, 3.5048945, 3.208299, 3.5048945, 3.208299, 3.1830153, 3.1830153, 3.1830153, 3.699615, 3.5048945, 2.6279328, 3.0898728, 2.0225713, 3.5048945, 2.4067452, 2.1136007, 2.1136007, 2.0694613, 3.1830153, 2.407851, 3.208299, 3.5048945, 3.699615, 1.9636914, 3.5048945, 1.9636914, 3.0958104, 3.1740386, 2.6406188, 2.1136007, 2.1810217, 2.0694613, 3.0958104, 3.0958104, 3.0958104]","[1.3859888, 1.3859888, 1.2420382, 1.5785059, 1.4157616, 1.5785059, 1.4157616, 1.3859888, 1.3859888, 1.3859888, 1.4864135, 1.5785059, 1.3859888, 2.0732782, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.4864135, 1.3859888, 1.5785059, 1.3859888, 1.2420382, 2.090507, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382]",0
82,org.apache.tools.ant.ProjectComponent,"[5.0, 1.0, 10.0, 98.0, 7.0, 0.0, 98.0, 1.0, 5.0, 0.0, 33.0, 1.0, 1.0, 0.0, 0.45, 0.0, 0.0, 5.4, 2.0, 1.0, 16.0, 10.0, 49.0, 10.0]","[3.0958104, 3.0958104, 3.0958104, 3.1830153, 3.0958104, 3.5048945, 3.1830153]","[1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888]",0
83,org.apache.tools.ant.taskdefs.GZip,"[2.0, 4.0, 0.0, 4.0, 12.0, 1.0, 0.0, 4.0, 1.0, 2.0, 55.0, 0.0, 0.0, 0.980392157, 1.0, 1.0, 2.0, 26.5, 4.0, 2.0, 20.0, 52.0, 181.0, 56.0]","[3.0958104, 3.699615, 0.10339926, 1.9385283, 3.208299, 3.5048945, 3.699615, 1.9636914]","[1.2420382, 1.4864135, 1.3859888, 1.3859888, 1.4157616, 1.5785059, 1.4864135, 1.3859888]",0
84,org.apache.tools.ant.taskdefs.condition.ConditionBase,"[18.0, 2.0, 5.0, 18.0, 23.0, 0.0, 5.0, 16.0, 16.0, 0.0, 110.0, 1.0, 0.0, 0.346153846, 0.114583333, 0.0, 0.0, 5.055555556, 1.0, 0.9444, 55.0, 36.0, 133.0, 36.0]","[3.0958104, 3.4563901, 3.0958104, 2.1287413, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285, 3.0958104, 1.9531285]","[1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888, 1.2420382, 1.3859888]",0
85,org.apache.tools.ant.filters.ReplaceTokens,"[12.0, 5.0, 0.0, 6.0, 37.0, 0.0, 1.0, 5.0, 7.0, 0.696969697, 308.0, 1.0, 0.0, 0.736842105, 0.3, 2.0, 5.0, 24.16666667, 7.0, 1.3333, 308.0, 0.0, 308.0, 0.0]","[3.0958104, 3.5048945, 0.9536078, 1.3304219, 1.5243696, 3.5048945, 2.6406188, 2.1810217, 3.5048945, 2.6406188, 2.7759466, 2.3537712, 3.5048945, 0.8552575, 2.3537712, 3.5048945, 2.1136007, 2.4574327, 3.5048945, 2.0694613, 2.3537712, 0.6447351, 2.6406188, 2.9358861, 2.0694613, 3.5048945, 2.3537712, 2.0694613, 2.3537712, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 3.0958104, 2.9530852, 1.4928904, 2.9901695, 3.0958104, 3.0958104, 3.0958104, 1.5243696, 3.0958104, 1.4175617, 3.5048945, 3.1740386, 3.5048945, -0.4048794, 3.5048945, 2.6285946, 2.8770628, 3.5048945, 2.6285946, 2.9901695, 2.1810217, 3.5048945, 2.6285946, 2.9901695, 2.1810217, 3.5048945, 2.6285946, 2.8770628, 2.9901695, 2.9530852, 3.0958104, 3.0958104, 3.0958104, 3.0958104]","[1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.2621062, 1.3859888, 1.5785059, 1.3859888, 2.9437947, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.5785059, 2.090507, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.2420382, 1.2420382, 1.2420382, 1.2420382]",0
86,org.apache.tools.ant.util.RegexpPatternMapper,"[5.0, 1.0, 0.0, 4.0, 20.0, 0.0, 0.0, 4.0, 4.0, 0.333333333, 144.0, 1.0, 1.0, 0.0, 0.9, 0.0, 0.0, 27.2, 5.0, 2.2, 2.0, 3.0, 146.0, 3.0]","[3.0958104, 3.699615, -0.068604015, 3.208299, 3.0958104, -0.050627496, 3.0958104, 3.5048945, 3.0958104, 0.6447351, 3.1740386, 3.5048945, 3.5048945, 3.5048945, 2.1136007, 2.2951796, 2.1136007, 2.1136007, 2.1136007, 2.0694613]","[1.3859888, 1.2420382, 1.4864135, 1.3859888, 1.4157616, 1.2420382, 1.3859888, 1.2420382, 1.5785059, 1.3859888, 1.3859888, 1.2420382, 1.3859888, 1.3859888, 2.090507, 1.5785059, 1.5785059, 1.3859888, 1.5785059, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888, 1.3859888]",0
